#f1/f2, m1/m2, meanDTcross, stdDTcross, Opt1_cross, Opt2_cross, Undec_cross, meanDTmddm, stdDTmddm, Opt1_mddm, Opt2_mdd, Undec_mddm
1.061855670103093,1.105263157894737,1.7550385,0.666317608375,0.5765,0.4235,0.0,1.4293055,1.17628630523,0.58,0.42,0.0
1.061855670103093,1.2222222222222225,1.746163,0.648769978133,0.66,0.34,0.0,1.4469235,1.27456016388,0.6095,0.3905,0.0
1.061855670103093,1.352941176470588,1.7221685,0.626606807511,0.6965,0.3035,0.0,1.3958225,1.19935751558,0.6595,0.3405,0.0
1.061855670103093,1.5000000000000007,1.7003285,0.636553932145,0.722,0.278,0.0,1.3704255,1.16838261024,0.6765,0.3235,0.0
1.061855670103093,1.6666666666666667,1.680903,0.629354159844,0.7755,0.2245,0.0,1.313751,1.09916338741,0.7125,0.2875,0.0
1.061855670103093,1.8571428571428574,1.674763,0.628064033828,0.8175,0.1825,0.0,1.296852,1.09992643698,0.775,0.225,0.0
1.061855670103093,2.0769230769230775,1.618111,0.607264477167,0.853,0.147,0.0,1.2667435,1.05593273188,0.788,0.212,0.0
1.061855670103093,2.333333333333334,1.596197,0.597757605049,0.8765,0.1235,0.0,1.1835015,0.966581240309,0.833,0.167,0.0
1.061855670103093,2.6363636363636376,1.5606715,0.578591317053,0.892,0.108,0.0,1.184058,0.972586176271,0.8495,0.1505,0.0
1.061855670103093,3.0,1.53721,0.579535880177,0.9245,0.0755,0.0,1.1188715,0.866795288264,0.879,0.121,0.0
1.061855670103093,3.444444444444445,1.495094,0.539710956641,0.938,0.062,0.0,1.0676095,0.892468413808,0.908,0.092,0.0
1.061855670103093,4.000000000000001,1.447064,0.537400788596,0.9555,0.0445,0.0,1.007546,0.800907056964,0.905,0.095,0.0
1.061855670103093,4.714285714285716,1.423597,0.523289211057,0.971,0.029,0.0,0.983733,0.772432116743,0.9315,0.0685,0.0
1.061855670103093,5.6666666666666705,1.406322,0.487297339093,0.978,0.022,0.0,0.901533,0.680910554758,0.9455,0.0545,0.0
1.061855670103093,7.0,1.345224,0.45887349272,0.9815,0.0185,0.0,0.845283,0.644311853258,0.9465,0.0535,0.0
1.173913043478261,0.14285714285714285,1.436172,0.538507215267,0.024,0.976,0.0,0.9558615,0.785557816985,0.0585,0.9415,0.0
1.173913043478261,0.17647058823529413,1.4770725,0.529667118881,0.028,0.972,0.0,0.975075,0.764684881449,0.0805,0.9195,0.0
1.173913043478261,0.21212121212121213,1.537326,0.578768630243,0.0545,0.9455,0.0,1.0634915,0.877899579067,0.092,0.908,0.0
1.173913043478261,0.25,1.555307,0.594854743549,0.07,0.93,0.0,1.1326435,0.941270025044,0.1155,0.8845,0.0
1.173913043478261,0.2903225806451613,1.566066,0.595780537589,0.103,0.897,0.0,1.151364,0.934258002823,0.154,0.846,0.0
1.173913043478261,0.3333333333333333,1.604413,0.612773578121,0.129,0.871,0.0,1.2292505,1.02557134798,0.173,0.827,0.0
1.173913043478261,0.37931034482758624,1.630937,0.605645495059,0.1625,0.8375,0.0,1.2865585,1.09937778464,0.2075,0.7925,0.0
1.173913043478261,0.42857142857142866,1.6512275,0.612437152958,0.201,0.799,0.0,1.328535,1.11670861287,0.2445,0.7555,0.0
1.173913043478261,0.48148148148148145,1.666101,0.606787808804,0.249,0.751,0.0,1.348715,1.15026794715,0.2665,0.7335,0.0
1.173913043478261,0.5384615384615384,1.6996585,0.6232793904,0.3135,0.6865,0.0,1.353044,1.09389783717,0.346,0.654,0.0
1.173913043478261,0.6,1.705057,0.63426118703,0.3605,0.6395,0.0,1.416554,1.20997376279,0.3585,0.6415,0.0
1.173913043478261,0.6666666666666667,1.6945825,0.609542317315,0.413,0.587,0.0,1.4109395,1.20450703044,0.403,0.597,0.0
1.173913043478261,0.7391304347826089,1.68014,0.611239949921,0.449,0.551,0.0,1.3908425,1.14816967363,0.447,0.553,0.0
1.173913043478261,0.8181818181818181,1.6752495,0.606568753043,0.5005,0.4995,0.0,1.4160875,1.1799935635,0.4775,0.5225,0.0
1.173913043478261,0.904761904761905,1.672413,0.627018992331,0.5535,0.4465,0.0,1.4310715,1.2398223002,0.529,0.471,0.0
1.173913043478261,1.0,1.6437285,0.588870797489,0.5855,0.4145,0.0,1.3787025,1.15417857716,0.5775,0.4225,0.0
1.173913043478261,1.105263157894737,1.653702,0.610954017831,0.6495,0.3505,0.0,1.385787,1.14148675196,0.634,0.366,0.0
1.173913043478261,1.2222222222222225,1.61295,0.587886460611,0.699,0.301,0.0,1.379055,1.08882072572,0.676,0.324,0.0
1.173913043478261,1.352941176470588,1.6031835,0.57381422312,0.749,0.251,0.0,1.32976,1.08953854763,0.7345,0.2655,0.0
1.173913043478261,1.5000000000000007,1.556698,0.560160878463,0.7985,0.2015,0.0,1.268655,1.01562476714,0.7505,0.2495,0.0
1.173913043478261,1.6666666666666667,1.563275,0.547913173043,0.8105,0.1895,0.0,1.232114,0.984038406712,0.7845,0.2155,0.0
1.173913043478261,1.8571428571428574,1.528389,0.55184190981,0.854,0.146,0.0,1.2396265,1.02759430116,0.7925,0.2075,0.0
1.173913043478261,2.0769230769230775,1.506738,0.551581372581,0.872,0.128,0.0,1.157042,0.962357499745,0.8235,0.1765,0.0
1.173913043478261,2.333333333333334,1.450814,0.516621446584,0.902,0.098,0.0,1.09998,0.883934233412,0.8625,0.1375,0.0
1.173913043478261,2.6363636363636376,1.4152625,0.496956375132,0.929,0.071,0.0,1.045252,0.841441186157,0.887,0.113,0.0
1.173913043478261,3.0,1.4142755,0.497548863393,0.94,0.06,0.0,1.007424,0.80842918622,0.8985,0.1015,0.0
1.173913043478261,3.444444444444445,1.373498,0.470680976718,0.9535,0.0465,0.0,0.936999,0.741414046651,0.9145,0.0855,0.0
1.173913043478261,4.000000000000001,1.3202375,0.469750894418,0.9755,0.0245,0.0,0.8938475,0.705224202377,0.9265,0.0735,0.0
1.173913043478261,4.714285714285716,1.294283,0.44682322693,0.9725,0.0275,0.0,0.872535,0.690433492022,0.935,0.065,0.0
1.173913043478261,5.6666666666666705,1.278216,0.431316086132,0.983,0.017,0.0,0.798851,0.593341055982,0.9475,0.0525,0.0
1.173913043478261,7.0,1.236844,0.421348425761,0.99,0.01,0.0,0.7710875,0.579350230379,0.9665,0.0335,0.0
1.2988505747126438,0.14285714285714285,1.469203,0.534410552822,0.03,0.97,0.0,0.934274,0.756097508936,0.065,0.935,0.0
1.2988505747126438,0.17647058823529413,1.4803655,0.56932923798,0.0485,0.9515,0.0,1.019948,0.829413371779,0.076,0.924,0.0
1.2988505747126438,0.21212121212121213,1.521124,0.56963015251,0.059,0.941,0.0,1.094258,0.881553188243,0.1155,0.8845,0.0
1.2988505747126438,0.25,1.5397905,0.590649279904,0.086,0.914,0.0,1.099588,0.888001960681,0.126,0.874,0.0
1.2988505747126438,0.2903225806451613,1.5630955,0.573080158787,0.1125,0.8875,0.0,1.1629055,1.01598865351,0.1655,0.8345,0.0
1.2988505747126438,0.3333333333333333,1.5854425,0.586073872112,0.1715,0.8285,0.0,1.3018765,1.14493547111,0.2025,0.7975,0.0
1.2988505747126438,0.37931034482758624,1.6022675,0.598304726427,0.196,0.804,0.0,1.2541535,1.11405724495,0.243,0.757,0.0
1.2988505747126438,0.42857142857142866,1.6272235,0.608857680034,0.2465,0.7535,0.0,1.3253975,1.11606791379,0.2915,0.7085,0.0
1.2988505747126438,0.48148148148148145,1.653234,0.593782499548,0.3035,0.6965,0.0,1.3455355,1.10253003281,0.3365,0.6635,0.0
1.2988505747126438,0.5384615384615384,1.6599295,0.600278773702,0.3635,0.6365,0.0,1.366705,1.18754652613,0.3565,0.6435,0.0
1.2988505747126438,0.6,1.6243515,0.569127788364,0.423,0.577,0.0,1.358234,1.11258410505,0.4215,0.5785,0.0
1.2988505747126438,0.6666666666666667,1.641778,0.59390343564,0.457,0.543,0.0,1.3741045,1.11705844765,0.464,0.536,0.0
1.2988505747126438,0.7391304347826089,1.621562,0.58639855159,0.51,0.49,0.0,1.389027,1.14593693855,0.5145,0.4855,0.0
1.2988505747126438,0.8181818181818181,1.5996275,0.566404130294,0.5645,0.4355,0.0,1.3467305,1.11746134018,0.536,0.464,0.0
1.2988505747126438,0.904761904761905,1.5999345,0.566074858678,0.626,0.374,0.0,1.3547355,1.17896129943,0.5925,0.4075,0.0
1.2988505747126438,1.0,1.5668995,0.554405376157,0.6835,0.3165,0.0,1.3497045,1.15043892897,0.639,0.361,0.0
1.2988505747126438,1.105263157894737,1.5639765,0.540003255732,0.7275,0.2725,0.0,1.2765185,1.05428249154,0.6915,0.3085,0.0
1.2988505747126438,1.2222222222222225,1.5255345,0.533010806281,0.762,0.238,0.0,1.281025,1.05624578251,0.717,0.283,0.0
1.2988505747126438,1.352941176470588,1.494289,0.514913892077,0.818,0.182,0.0,1.244576,1.0120564082,0.7635,0.2365,0.0
1.2988505747126438,1.5000000000000007,1.456097,0.513809242744,0.829,0.171,0.0,1.1735045,0.976812278408,0.7665,0.2335,0.0
1.2988505747126438,1.6666666666666667,1.434112,0.493389011158,0.862,0.138,0.0,1.165848,0.966120799309,0.8015,0.1985,0.0
1.2988505747126438,1.8571428571428574,1.3776085,0.471332799737,0.893,0.107,0.0,1.108792,0.862877618213,0.833,0.167,0.0
1.2988505747126438,2.0769230769230775,1.351119,0.456765220353,0.9085,0.0915,0.0,1.0602615,0.841571352634,0.8405,0.1595,0.0
1.2988505747126438,2.333333333333334,1.3304505,0.457331705433,0.932,0.068,0.0,0.9791065,0.760420724801,0.8845,0.1155,0.0
1.2988505747126438,2.6363636363636376,1.3037775,0.442885876448,0.958,0.042,0.0,0.9662895,0.740156878079,0.9125,0.0875,0.0
1.2988505747126438,3.0,1.2764635,0.42149118632,0.962,0.038,0.0,0.875798,0.689911307455,0.9145,0.0855,0.0
1.2988505747126438,3.444444444444445,1.241668,0.413105337688,0.9635,0.0365,0.0,0.846036,0.66229715043,0.9385,0.0615,0.0
1.2988505747126438,4.000000000000001,1.1988465,0.392894170262,0.979,0.021,0.0,0.783434,0.592704574113,0.9355,0.0645,0.0
1.2988505747126438,4.714285714285716,1.158719,0.374706161354,0.9905,0.0095,0.0,0.7653165,0.547585422657,0.9455,0.0545,0.0
1.2988505747126438,5.6666666666666705,1.1549765,0.378443006689,0.9895,0.0105,0.0,0.7338635,0.551846237449,0.96,0.04,0.0
1.2988505747126438,7.0,1.1229965,0.364486096628,0.996,0.004,0.0,0.711361,0.517640756937,0.962,0.038,0.0
1.4390243902439026,0.14285714285714285,1.4389525,0.515963742443,0.029,0.971,0.0,0.9497445,0.765059556929,0.0735,0.9265,0.0
1.4390243902439026,0.17647058823529413,1.487568,0.545866004776,0.057,0.943,0.0,1.01256,0.850488755048,0.086,0.914,0.0
1.4390243902439026,0.21212121212121213,1.529364,0.557460739115,0.08,0.92,0.0,1.098589,0.918637172569,0.111,0.889,0.0
1.4390243902439026,0.25,1.52645,0.548158113299,0.102,0.898,0.0,1.163645,0.950769804739,0.146,0.854,0.0
1.4390243902439026,0.2903225806451613,1.541228,0.562067007402,0.16,0.84,0.0,1.2114585,1.02748281612,0.1885,0.8115,0.0
1.4390243902439026,0.3333333333333333,1.597031,0.581943439212,0.187,0.813,0.0,1.203728,0.980602376572,0.2345,0.7655,0.0
1.4390243902439026,0.37931034482758624,1.5771215,0.562222760031,0.2245,0.7755,0.0,1.3041305,1.08462303475,0.2625,0.7375,0.0
1.4390243902439026,0.42857142857142866,1.604754,0.587961806992,0.304,0.696,0.0,1.314443,1.09430800529,0.324,0.676,0.0
1.4390243902439026,0.48148148148148145,1.59434,0.579220035867,0.34,0.66,0.0,1.341777,1.16155747866,0.3865,0.6135,0.0
1.4390243902439026,0.5384615384615384,1.5663995,0.551991682975,0.411,0.589,0.0,1.383419,1.22285576173,0.409,0.591,0.0
1.4390243902439026,0.6,1.575153,0.558797605305,0.4655,0.5345,0.0,1.302245,1.1120691231,0.4595,0.5405,0.0
1.4390243902439026,0.6666666666666667,1.5648055,0.54557304029,0.552,0.448,0.0,1.3485505,1.13786771931,0.5015,0.4985,0.0
1.4390243902439026,0.7391304347826089,1.5535,0.547072647706,0.6045,0.3955,0.0,1.288783,1.14679275608,0.5675,0.4325,0.0
1.4390243902439026,0.8181818181818181,1.537296,0.542806623167,0.6395,0.3605,0.0,1.288008,1.06625853973,0.6335,0.3665,0.0
1.4390243902439026,0.904761904761905,1.511064,0.521758198505,0.6975,0.3025,0.0,1.2414895,1.02417507248,0.656,0.344,0.0
1.4390243902439026,1.0,1.4592775,0.489208343203,0.737,0.263,0.0,1.2141615,1.00679470057,0.7045,0.2955,0.0
1.4390243902439026,1.105263157894737,1.4303675,0.493712154344,0.78,0.22,0.0,1.165923,0.98730056773,0.7275,0.2725,0.0
1.4390243902439026,1.2222222222222225,1.4092905,0.490848510779,0.822,0.178,0.0,1.163616,0.952406869044,0.7565,0.2435,0.0
1.4390243902439026,1.352941176470588,1.359106,0.457688718373,0.8415,0.1585,0.0,1.124871,0.91788909411,0.7815,0.2185,0.0
1.4390243902439026,1.5000000000000007,1.3261755,0.443680046086,0.8855,0.1145,0.0,1.042102,0.822207693304,0.8245,0.1755,0.0
1.4390243902439026,1.6666666666666667,1.299857,0.439712429554,0.9075,0.0925,0.0,1.0099135,0.799190619461,0.8415,0.1585,0.0
1.4390243902439026,1.8571428571428574,1.2583845,0.418983584162,0.9295,0.0705,0.0,0.97604,0.759483165439,0.878,0.122,0.0
1.4390243902439026,2.0769230769230775,1.233144,0.400362543425,0.938,0.062,0.0,0.9386325,0.733006040999,0.8785,0.1215,0.0
1.4390243902439026,2.333333333333334,1.207503,0.378020949527,0.958,0.042,0.0,0.9061385,0.718545207547,0.906,0.094,0.0
1.4390243902439026,2.6363636363636376,1.181239,0.385293271715,0.9665,0.0335,0.0,0.8814325,0.693147033519,0.913,0.087,0.0
1.4390243902439026,3.0,1.1337215,0.362028014665,0.9785,0.0215,0.0,0.795999,0.605829735943,0.9325,0.0675,0.0
1.4390243902439026,3.444444444444445,1.1126595,0.345465007062,0.976,0.024,0.0,0.769199,0.565842033763,0.928,0.072,0.0
1.4390243902439026,4.000000000000001,1.1033,0.343256339898,0.989,0.011,0.0,0.7510095,0.567998180164,0.949,0.051,0.0
1.4390243902439026,4.714285714285716,1.0667725,0.326794857631,0.989,0.011,0.0,0.7218225,0.551379604098,0.957,0.043,0.0
1.4390243902439026,5.6666666666666705,1.011803,0.306771009969,0.993,0.007,0.0,0.6481175,0.461487938487,0.961,0.039,0.0
1.4390243902439026,7.0,1.0106865,0.301567959048,0.996,0.004,0.0,0.617211,0.447827544668,0.9675,0.0325,0.0
1.5974025974025976,0.14285714285714285,1.4362625,0.531628446149,0.033,0.967,0.0,0.987514,0.793876762007,0.08,0.92,0.0
1.5974025974025976,0.17647058823529413,1.4675905,0.537578293883,0.054,0.946,0.0,1.0327195,0.846260513607,0.107,0.893,0.0
1.5974025974025976,0.21212121212121213,1.494099,0.571025953896,0.0925,0.9075,0.0,1.1090755,0.895808359272,0.145,0.855,0.0
1.5974025974025976,0.25,1.5206095,0.551145388075,0.133,0.867,0.0,1.1902115,1.00825237399,0.1825,0.8175,0.0
1.5974025974025976,0.2903225806451613,1.56497,0.585675175354,0.176,0.824,0.0,1.2097725,1.00814563716,0.2155,0.7845,0.0
1.5974025974025976,0.3333333333333333,1.563981,0.57514543868,0.2425,0.7575,0.0,1.2489445,1.06012371278,0.2685,0.7315,0.0
1.5974025974025976,0.37931034482758624,1.5561115,0.552554728487,0.289,0.711,0.0,1.2774175,1.08611934512,0.324,0.676,0.0
1.5974025974025976,0.42857142857142866,1.56843,0.552626548837,0.363,0.637,0.0,1.3150865,1.08989592337,0.371,0.629,0.0
1.5974025974025976,0.48148148148148145,1.55241,0.527878951664,0.4175,0.5825,0.0,1.287063,1.05895299088,0.441,0.559,0.0
1.5974025974025976,0.5384615384615384,1.506094,0.530020349077,0.5095,0.4905,0.0,1.3508695,1.1499229026,0.4595,0.5405,0.0
1.5974025974025976,0.6,1.502365,0.507994932354,0.5385,0.4615,0.0,1.3065785,1.1412834848,0.541,0.459,0.0
1.5974025974025976,0.6666666666666667,1.471856,0.492326174683,0.613,0.387,0.0,1.2906035,1.06114085887,0.5875,0.4125,0.0
1.5974025974025976,0.7391304347826089,1.43306,0.483492447457,0.6455,0.3545,0.0,1.2222075,1.03211044867,0.6375,0.3625,0.0
1.5974025974025976,0.8181818181818181,1.417162,0.46119322639,0.7135,0.2865,0.0,1.2110935,1.00665832654,0.682,0.318,0.0
1.5974025974025976,0.904761904761905,1.3618605,0.440539745065,0.764,0.236,0.0,1.1416125,0.906001737674,0.7195,0.2805,0.0
1.5974025974025976,1.0,1.3513785,0.448036001445,0.806,0.194,0.0,1.121179,0.901070327298,0.7415,0.2585,0.0
1.5974025974025976,1.105263157894737,1.3134885,0.428011123002,0.827,0.173,0.0,1.1129355,0.887425466798,0.793,0.207,0.0
1.5974025974025976,1.2222222222222225,1.2702455,0.41446064267,0.874,0.126,0.0,1.055608,0.850696887752,0.7965,0.2035,0.0
1.5974025974025976,1.352941176470588,1.2353915,0.386134969323,0.9015,0.0985,0.0,0.981024,0.776303059505,0.8265,0.1735,0.0
1.5974025974025976,1.5000000000000007,1.208965,0.39453865467,0.916,0.084,0.0,0.9470235,0.71929242194,0.834,0.166,0.0
1.5974025974025976,1.6666666666666667,1.171894,0.367792763551,0.9325,0.0675,0.0,0.885045,0.680205266166,0.8735,0.1265,0.0
1.5974025974025976,1.8571428571428574,1.15423,0.359965492029,0.953,0.047,0.0,0.8719615,0.683522437534,0.8895,0.1105,0.0
1.5974025974025976,2.0769230769230775,1.124754,0.345364813017,0.9645,0.0355,0.0,0.8650385,0.647808579826,0.903,0.097,0.0
1.5974025974025976,2.333333333333334,1.0916895,0.326755918604,0.9765,0.0235,0.0,0.820115,0.619575851901,0.899,0.101,0.0
1.5974025974025976,2.6363636363636376,1.0640155,0.320179655048,0.9765,0.0235,0.0,0.7525915,0.585044192634,0.923,0.077,0.0
1.5974025974025976,3.0,1.0379255,0.303730222885,0.9895,0.0105,0.0,0.7285295,0.56574463504,0.9335,0.0665,0.0
1.5974025974025976,3.444444444444445,1.017722,0.302190505648,0.988,0.012,0.0,0.675269,0.489786751205,0.9465,0.0535,0.0
1.5974025974025976,4.000000000000001,0.988677,0.294019585369,0.993,0.007,0.0,0.6563635,0.49662234296,0.9545,0.0455,0.0
1.5974025974025976,4.714285714285716,0.96887,0.279119955381,0.994,0.006,0.0,0.6354505,0.473363522629,0.9655,0.0345,0.0
1.5974025974025976,5.6666666666666705,0.941472,0.268164772273,0.997,0.003,0.0,0.597269,0.42873898695,0.969,0.031,0.0
1.5974025974025976,7.0,0.91681,0.258296035368,0.9975,0.0025,0.0,0.5723625,0.39584749153,0.971,0.029,0.0
1.7777777777777781,0.14285714285714285,1.4471035,0.533014341955,0.038,0.962,0.0,0.972753,0.788301371064,0.094,0.906,0.0
1.7777777777777781,0.17647058823529413,1.48039,0.540145837388,0.0705,0.9295,0.0,1.024668,0.851639551613,0.1055,0.8945,0.0
1.7777777777777781,0.21212121212121213,1.4821025,0.545343848477,0.1265,0.8735,0.0,1.145882,0.96139583946,0.139,0.861,0.0
1.7777777777777781,0.25,1.533328,0.572387734305,0.1575,0.8425,0.0,1.1934035,1.00854085631,0.198,0.802,0.0
1.7777777777777781,0.2903225806451613,1.509064,0.524874741411,0.2265,0.7735,0.0,1.231003,1.07159801059,0.2675,0.7325,0.0
1.7777777777777781,0.3333333333333333,1.511183,0.519663815217,0.293,0.707,0.0,1.264682,1.06731402896,0.3045,0.6955,0.0
1.7777777777777781,0.37931034482758624,1.496851,0.518689407404,0.341,0.659,0.0,1.251481,1.0789167307,0.3945,0.6055,0.0
1.7777777777777781,0.42857142857142866,1.494835,0.488085295794,0.4215,0.5785,0.0,1.3061585,1.15503962703,0.421,0.579,0.0
1.7777777777777781,0.48148148148148145,1.4822655,0.501228510876,0.5065,0.4935,0.0,1.2320885,1.02703420862,0.5,0.5,0.0
1.7777777777777781,0.5384615384615384,1.4323635,0.4655100536,0.5695,0.4305,0.0,1.2299045,1.01363451189,0.552,0.448,0.0
1.7777777777777781,0.6,1.417057,0.474731123759,0.621,0.379,0.0,1.1880035,0.968594714942,0.5825,0.4175,0.0
1.7777777777777781,0.6666666666666667,1.382707,0.445382802896,0.6765,0.3235,0.0,1.17887,0.988332649509,0.644,0.356,0.0
1.7777777777777781,0.7391304347826089,1.339572,0.433568493695,0.7395,0.2605,0.0,1.180713,0.96477541563,0.6885,0.3115,0.0
1.7777777777777781,0.8181818181818181,1.3154445,0.418381122117,0.7845,0.2155,0.0,1.1374145,0.906355579419,0.722,0.278,0.0
1.7777777777777781,0.904761904761905,1.2745755,0.411325430625,0.8035,0.1965,0.0,1.063285,0.847606277139,0.7485,0.2515,0.0
1.7777777777777781,1.0,1.2216585,0.392847471544,0.8575,0.1425,0.0,0.9861,0.792786640331,0.786,0.214,0.0
1.7777777777777781,1.105263157894737,1.2177135,0.380374235543,0.8795,0.1205,0.0,1.00274,0.834664242925,0.8185,0.1815,0.0
1.7777777777777781,1.2222222222222225,1.1539705,0.349745520294,0.9195,0.0805,0.0,0.908756,0.718722242757,0.8375,0.1625,0.0
1.7777777777777781,1.352941176470588,1.1231685,0.342616115783,0.9305,0.0695,0.0,0.893669,0.678519204986,0.8445,0.1555,0.0
1.7777777777777781,1.5000000000000007,1.106151,0.341866638196,0.941,0.059,0.0,0.8422445,0.634650497816,0.86,0.14,0.0
1.7777777777777781,1.6666666666666667,1.0685495,0.320223139838,0.9605,0.0395,0.0,0.814711,0.613812086303,0.887,0.113,0.0
1.7777777777777781,1.8571428571428574,1.0444275,0.309114140975,0.969,0.031,0.0,0.7969155,0.587733645616,0.9005,0.0995,0.0
1.7777777777777781,2.0769230769230775,1.011285,0.299327214917,0.981,0.019,0.0,0.7429395,0.554864510271,0.9225,0.0775,0.0
1.7777777777777781,2.333333333333334,0.9958075,0.289337939811,0.986,0.014,0.0,0.695349,0.500757399527,0.931,0.069,0.0
1.7777777777777781,2.6363636363636376,0.9583805,0.275577821177,0.981,0.019,0.0,0.670758,0.495196055566,0.9375,0.0625,0.0
1.7777777777777781,3.0,0.9361265,0.269268368837,0.9935,0.0065,0.0,0.643714,0.458749348966,0.938,0.062,0.0
1.7777777777777781,3.444444444444445,0.9171305,0.25264316976,0.9935,0.0065,0.0,0.6394635,0.464434888814,0.946,0.054,0.0
1.7777777777777781,4.000000000000001,0.891364,0.240726135658,0.9935,0.0065,0.0,0.6060215,0.436803595341,0.9655,0.0345,0.0
1.7777777777777781,4.714285714285716,0.8716925,0.233777018352,0.998,0.002,0.0,0.5655055,0.403369707436,0.9705,0.0295,0.0
1.7777777777777781,5.6666666666666705,0.8544625,0.225608468811,0.997,0.003,0.0,0.5510965,0.382708866241,0.974,0.026,0.0
1.7777777777777781,7.0,0.833345,0.221744570562,0.999,0.001,0.0,0.515418,0.348322659528,0.98,0.02,0.0
1.985074626865672,0.14285714285714285,1.4464815,0.538113574732,0.0445,0.9555,0.0,1.0100535,0.854246554463,0.087,0.913,0.0
1.985074626865672,0.17647058823529413,1.462013,0.557043972673,0.1055,0.8945,0.0,1.0677695,0.897652736133,0.14,0.86,0.0
1.985074626865672,0.21212121212121213,1.489618,0.54956053232,0.1415,0.8585,0.0,1.1588145,1.03475157555,0.1945,0.8055,0.0
1.985074626865672,0.25,1.4773715,0.533941963474,0.206,0.794,0.0,1.211671,1.02998772407,0.242,0.758,0.0
1.985074626865672,0.2903225806451613,1.489386,0.533488300442,0.302,0.698,0.0,1.1852805,0.998855566241,0.311,0.689,0.0
1.985074626865672,0.3333333333333333,1.4732955,0.52823278172,0.3545,0.6455,0.0,1.2280625,1.06690551006,0.368,0.632,0.0
1.985074626865672,0.37931034482758624,1.4625765,0.491025301121,0.404,0.596,0.0,1.292179,1.09386234189,0.433,0.567,0.0
1.985074626865672,0.42857142857142866,1.4297215,0.46146150564,0.4925,0.5075,0.0,1.224009,1.01392770302,0.4805,0.5195,0.0
1.985074626865672,0.48148148148148145,1.379016,0.444587012243,0.584,0.416,0.0,1.24594,1.05829982007,0.554,0.446,0.0
1.985074626865672,0.5384615384615384,1.3718425,0.428026692414,0.647,0.353,0.0,1.121546,0.94033806926,0.608,0.392,0.0
1.985074626865672,0.6,1.322012,0.432084087184,0.7135,0.2865,0.0,1.1063495,0.910603862821,0.651,0.349,0.0
1.985074626865672,0.6666666666666667,1.278994,0.40325791532,0.7425,0.2575,0.0,1.099844,0.935390909623,0.705,0.295,0.0
1.985074626865672,0.7391304347826089,1.238425,0.385507366972,0.806,0.194,0.0,1.0653555,0.856162989952,0.734,0.266,0.0
1.985074626865672,0.8181818181818181,1.196404,0.375042247934,0.8355,0.1645,0.0,0.997994,0.803733109707,0.7715,0.2285,0.0
1.985074626865672,0.904761904761905,1.150392,0.346720514985,0.875,0.125,0.0,0.97569,0.790507321361,0.801,0.199,0.0
1.985074626865672,1.0,1.1286855,0.339029338362,0.89,0.11,0.0,0.9426355,0.739527297814,0.834,0.166,0.0
1.985074626865672,1.105263157894737,1.089707,0.333403064428,0.9235,0.0765,0.0,0.875313,0.660039865587,0.848,0.152,0.0
1.985074626865672,1.2222222222222225,1.0556255,0.305729684114,0.941,0.059,0.0,0.8040345,0.641867630138,0.866,0.134,0.0
1.985074626865672,1.352941176470588,1.0183285,0.283427725079,0.951,0.049,0.0,0.805032,0.60663190124,0.889,0.111,0.0
1.985074626865672,1.5000000000000007,0.995831,0.289637716918,0.962,0.038,0.0,0.7692455,0.574042026836,0.902,0.098,0.0
1.985074626865672,1.6666666666666667,0.960536,0.282675851189,0.9715,0.0285,0.0,0.707823,0.543048782137,0.898,0.102,0.0
1.985074626865672,1.8571428571428574,0.9409365,0.265377415829,0.9805,0.0195,0.0,0.700529,0.535988582827,0.927,0.073,0.0
1.985074626865672,2.0769230769230775,0.90549,0.248480089353,0.9875,0.0125,0.0,0.645904,0.472108225509,0.939,0.061,0.0
1.985074626865672,2.333333333333334,0.891584,0.2365026251,0.988,0.012,0.0,0.633267,0.452744414935,0.945,0.055,0.0
1.985074626865672,2.6363636363636376,0.861418,0.236334548427,0.9935,0.0065,0.0,0.607457,0.440661728272,0.9505,0.0495,0.0
1.985074626865672,3.0,0.8402665,0.219124267912,0.996,0.004,0.0,0.580218,0.406792628277,0.9465,0.0535,0.0
1.985074626865672,3.444444444444445,0.8215365,0.210554737807,0.9975,0.0025,0.0,0.5556455,0.399387866406,0.9585,0.0415,0.0
1.985074626865672,4.000000000000001,0.8003865,0.203316411464,0.999,0.001,0.0,0.530876,0.366079669732,0.961,0.039,0.0
1.985074626865672,4.714285714285716,0.7850195,0.198042164971,0.9995,0.0005,0.0,0.5019275,0.336990607822,0.966,0.034,0.0
1.985074626865672,5.6666666666666705,0.7641895,0.191333528406,1.0,0.0,0.0,0.480513,0.321124772156,0.973,0.027,0.0
1.985074626865672,7.0,0.7626,0.191528954035,1.0,0.0,0.0,0.4550485,0.300422426409,0.982,0.018,0.0
2.2258064516129035,0.14285714285714285,1.255394,0.420824223041,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,0.17647058823529413,1.277721,0.411699140553,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,0.21212121212121213,1.309859,0.433125792504,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,0.25,1.340263,0.462958351074,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,0.2903225806451613,1.353637,0.45225354711,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
