#f1/f2, m1/m2, meanDTcross, stdDTcross, Opt1_cross, Opt2_cross, Undec_cross, meanDTmddm, stdDTmddm, Opt1_mddm, Opt2_mdd, Undec_mddm
1.061855670103093,0.8181818181818181,1.8009775,0.686853035626,0.4015,0.5985,0.0,1.464092,1.28673129032,0.408,0.592,0.0
1.061855670103093,0.904761904761905,1.7916145,0.665073737813,0.45,0.55,0.0,1.505857,1.22340815744,0.453,0.547,0.0
1.061855670103093,1.0,1.823376,0.693157868394,0.5135,0.4865,0.0,1.50843,1.26309011026,0.5035,0.4965,0.0
1.061855670103093,1.105263157894737,1.813066,0.67047575439,0.536,0.464,0.0,1.454417,1.20338412565,0.56,0.44,0.0
1.061855670103093,1.2222222222222225,1.8141145,0.704582517354,0.6,0.4,0.0,1.5310855,1.26890126756,0.5865,0.4135,0.0
1.061855670103093,1.352941176470588,1.775304,0.687862049189,0.638,0.362,0.0,1.520712,1.32951968577,0.6255,0.3745,0.0
1.061855670103093,1.5000000000000007,1.7875565,0.672861027728,0.6915,0.3085,0.0,1.453958,1.21854612774,0.6765,0.3235,0.0
1.061855670103093,1.6666666666666667,1.765136,0.671997559237,0.7555,0.2445,0.0,1.452821,1.20378503375,0.7115,0.2885,0.0
1.061855670103093,1.8571428571428574,1.723815,0.672298740679,0.7775,0.2225,0.0,1.3632465,1.12967942084,0.7535,0.2465,0.0
1.061855670103093,2.0769230769230775,1.7043915,0.642238440684,0.8025,0.1975,0.0,1.322582,1.10776995469,0.773,0.227,0.0
1.061855670103093,2.333333333333334,1.691209,0.664334745879,0.8645,0.1355,0.0,1.2715085,1.04092440718,0.8055,0.1945,0.0
1.061855670103093,2.6363636363636376,1.6497035,0.647804107006,0.887,0.113,0.0,1.2687705,1.00639784414,0.837,0.163,0.0
1.061855670103093,3.0,1.6206615,0.617883649274,0.907,0.093,0.0,1.1654915,0.933767653688,0.864,0.136,0.0
1.061855670103093,3.444444444444445,1.5845625,0.61503900557,0.928,0.072,0.0,1.160443,0.909871346286,0.89,0.11,0.0
1.061855670103093,4.000000000000001,1.5692125,0.595524969541,0.946,0.054,0.0,1.031716,0.827382379229,0.9035,0.0965,0.0
1.061855670103093,4.714285714285716,1.566931,0.608206556873,0.961,0.039,0.0,1.035887,0.803521531118,0.927,0.073,0.0
1.061855670103093,5.6666666666666705,1.4711305,0.572083566801,0.973,0.027,0.0,0.957008,0.743294131613,0.9325,0.0675,0.0
1.061855670103093,7.0,1.46274,0.546087364044,0.978,0.022,0.0,0.918507,0.734739273826,0.956,0.044,0.0
1.173913043478261,0.14285714285714285,1.4597885,0.528770297856,0.015,0.985,0.0,0.894983,0.687998278416,0.0535,0.9465,0.0
1.173913043478261,0.17647058823529413,1.47397,0.566662876392,0.0285,0.9715,0.0,0.9402855,0.725470977649,0.059,0.941,0.0
1.173913043478261,0.21212121212121213,1.50673,0.572206388741,0.04,0.96,0.0,1.0319865,0.830660307955,0.0685,0.9315,0.0
1.173913043478261,0.25,1.553555,0.578461996805,0.0575,0.9425,0.0,1.08912,0.86845309389,0.089,0.911,0.0
1.173913043478261,0.2903225806451613,1.5724695,0.588977083307,0.0685,0.9315,0.0,1.112805,0.909265875517,0.119,0.881,0.0
1.173913043478261,0.3333333333333333,1.59989,0.587052874511,0.0945,0.9055,0.0,1.1711765,1.00760975289,0.149,0.851,0.0
1.173913043478261,0.37931034482758624,1.6435945,0.635842984024,0.1105,0.8895,0.0,1.214465,1.01837010111,0.1585,0.8415,0.0
1.173913043478261,0.42857142857142866,1.674334,0.620703498151,0.144,0.856,0.0,1.286034,1.06222557869,0.186,0.814,0.0
1.173913043478261,0.48148148148148145,1.719491,0.665925705219,0.1755,0.8245,0.0,1.3256705,1.13022131999,0.2225,0.7775,0.0
1.173913043478261,0.5384615384615384,1.734139,0.642980403879,0.2235,0.7765,0.0,1.370489,1.15402835385,0.2365,0.7635,0.0
1.173913043478261,0.6,1.739626,0.676729717586,0.2645,0.7355,0.0,1.4422175,1.22709131575,0.284,0.716,0.0
1.173913043478261,0.6666666666666667,1.776591,0.659829258212,0.317,0.683,0.0,1.409624,1.16576250489,0.3215,0.6785,0.0
1.173913043478261,0.7391304347826089,1.81711,0.698125042593,0.345,0.655,0.0,1.5034185,1.26505263394,0.3555,0.6445,0.0
1.173913043478261,0.8181818181818181,1.7776465,0.667986761503,0.3755,0.6245,0.0,1.473578,1.26464202706,0.4235,0.5765,0.0
1.173913043478261,0.904761904761905,1.7887515,0.66859763462,0.457,0.543,0.0,1.5455195,1.30009453651,0.476,0.524,0.0
1.173913043478261,1.0,1.826384,0.701922452016,0.4685,0.5315,0.0,1.4742845,1.24323517083,0.4905,0.5095,0.0
1.173913043478261,1.105263157894737,1.7613395,0.648097897358,0.5455,0.4545,0.0,1.4762395,1.26544169796,0.545,0.455,0.0
1.173913043478261,1.2222222222222225,1.8014545,0.682456919849,0.6125,0.3875,0.0,1.505037,1.25762975283,0.5715,0.4285,0.0
1.173913043478261,1.352941176470588,1.796469,0.693152723602,0.65,0.35,0.0,1.4816095,1.22808926351,0.6185,0.3815,0.0
1.173913043478261,1.5000000000000007,1.77437,0.691783917231,0.69,0.31,0.0,1.489514,1.3172249223,0.6795,0.3205,0.0
1.173913043478261,1.6666666666666667,1.768099,0.678647498663,0.72,0.28,0.0,1.436779,1.23871091406,0.7085,0.2915,0.0
1.173913043478261,1.8571428571428574,1.7409915,0.645199489144,0.7885,0.2115,0.0,1.3989235,1.21902929218,0.7325,0.2675,0.0
1.173913043478261,2.0769230769230775,1.687836,0.634765736444,0.827,0.173,0.0,1.3337225,1.11863981505,0.779,0.221,0.0
1.173913043478261,2.333333333333334,1.6816055,0.638607534811,0.855,0.145,0.0,1.3267465,1.11804521182,0.8155,0.1845,0.0
1.173913043478261,2.6363636363636376,1.646775,0.617299128047,0.8735,0.1265,0.0,1.254794,1.00930881466,0.828,0.172,0.0
1.173913043478261,3.0,1.6235525,0.606672874893,0.904,0.096,0.0,1.17313,0.951661578685,0.8685,0.1315,0.0
1.173913043478261,3.444444444444445,1.6038755,0.611047806258,0.9205,0.0795,0.0,1.1353915,0.892754292516,0.881,0.119,0.0
1.173913043478261,4.000000000000001,1.56395,0.607536927589,0.9455,0.0545,0.0,1.1090355,0.896079752688,0.911,0.089,0.0
1.173913043478261,4.714285714285716,1.5157785,0.562372198255,0.961,0.039,0.0,1.0002535,0.77144337188,0.921,0.079,0.0
1.173913043478261,5.6666666666666705,1.4769665,0.535263198514,0.973,0.027,0.0,0.95595,0.751721818629,0.936,0.064,0.0
1.173913043478261,7.0,1.467483,0.538292998699,0.9835,0.0165,0.0,0.900925,0.687052087867,0.954,0.046,0.0
1.2988505747126438,0.14285714285714285,1.4298205,0.532570062754,0.018,0.982,0.0,0.8763095,0.688537131724,0.0405,0.9595,0.0
1.2988505747126438,0.17647058823529413,1.466586,0.545368601678,0.027,0.973,0.0,0.9295035,0.687732808949,0.062,0.938,0.0
1.2988505747126438,0.21212121212121213,1.5313155,0.578690909108,0.041,0.959,0.0,1.004981,0.792919909973,0.0725,0.9275,0.0
1.2988505747126438,0.25,1.531147,0.577992995369,0.048,0.952,0.0,1.073318,0.896001039213,0.085,0.915,0.0
1.2988505747126438,0.2903225806451613,1.5796415,0.611378883638,0.063,0.937,0.0,1.122194,0.934354545727,0.1245,0.8755,0.0
1.2988505747126438,0.3333333333333333,1.6122275,0.61985017457,0.096,0.904,0.0,1.175277,0.997211386416,0.137,0.863,0.0
1.2988505747126438,0.37931034482758624,1.6468495,0.646526752749,0.119,0.881,0.0,1.2270345,1.00993844917,0.17,0.83,0.0
1.2988505747126438,0.42857142857142866,1.656818,0.635047424871,0.1505,0.8495,0.0,1.3152385,1.10180364271,0.1985,0.8015,0.0
1.2988505747126438,0.48148148148148145,1.7149655,0.657660030154,0.1785,0.8215,0.0,1.357611,1.14136886708,0.2355,0.7645,0.0
1.2988505747126438,0.5384615384615384,1.742432,0.669163065314,0.2175,0.7825,0.0,1.324035,1.12465477228,0.2525,0.7475,0.0
1.2988505747126438,0.6,1.7516545,0.724883030024,0.2515,0.7485,0.0,1.401446,1.18006336788,0.285,0.715,0.0
1.2988505747126438,0.6666666666666667,1.763611,0.678615977022,0.325,0.675,0.0,1.501698,1.2911497583,0.315,0.685,0.0
1.2988505747126438,0.7391304347826089,1.791069,0.654998815601,0.3385,0.6615,0.0,1.473539,1.26371911178,0.363,0.637,0.0
1.2988505747126438,0.8181818181818181,1.790173,0.677440529677,0.386,0.614,0.0,1.4844235,1.26721136906,0.422,0.578,0.0
1.2988505747126438,0.904761904761905,1.789754,0.660094981113,0.442,0.558,0.0,1.5192485,1.2865156392,0.4615,0.5385,0.0
1.2988505747126438,1.0,1.8021115,0.673342822779,0.5025,0.4975,0.0,1.5321795,1.31757293079,0.502,0.498,0.0
1.2988505747126438,1.105263157894737,1.8135625,0.696798632807,0.564,0.436,0.0,1.524741,1.29495830255,0.538,0.462,0.0
1.2988505747126438,1.2222222222222225,1.7899505,0.687807734884,0.606,0.394,0.0,1.490658,1.25845694447,0.603,0.397,0.0
1.2988505747126438,1.352941176470588,1.7939875,0.688479990377,0.6515,0.3485,0.0,1.464201,1.22705244048,0.6265,0.3735,0.0
1.2988505747126438,1.5000000000000007,1.7648905,0.661912345639,0.702,0.298,0.0,1.442638,1.17718513876,0.655,0.345,0.0
1.2988505747126438,1.6666666666666667,1.7456235,0.653392342881,0.7285,0.2715,0.0,1.417037,1.16430759833,0.7145,0.2855,0.0
1.2988505747126438,1.8571428571428574,1.728012,0.68203927211,0.769,0.231,0.0,1.421076,1.17083557011,0.7385,0.2615,0.0
1.2988505747126438,2.0769230769230775,1.6964755,0.644549029561,0.809,0.191,0.0,1.3676615,1.14613817289,0.7675,0.2325,0.0
1.2988505747126438,2.333333333333334,1.7169245,0.663391063122,0.842,0.158,0.0,1.320367,1.07325857089,0.8035,0.1965,0.0
1.2988505747126438,2.6363636363636376,1.646369,0.630513035735,0.872,0.128,0.0,1.198437,0.962546268148,0.8285,0.1715,0.0
1.2988505747126438,3.0,1.6435355,0.640527168242,0.893,0.107,0.0,1.203875,0.980737546429,0.8565,0.1435,0.0
1.2988505747126438,3.444444444444445,1.594751,0.602397030244,0.924,0.076,0.0,1.1564795,0.933678306205,0.878,0.122,0.0
1.2988505747126438,4.000000000000001,1.5468805,0.584041902313,0.949,0.051,0.0,1.083449,0.87943146086,0.8925,0.1075,0.0
1.2988505747126438,4.714285714285716,1.5042235,0.56310471268,0.967,0.033,0.0,1.0313185,0.815549070629,0.9285,0.0715,0.0
1.2988505747126438,5.6666666666666705,1.457884,0.53815054779,0.9795,0.0205,0.0,0.971978,0.736856501034,0.939,0.061,0.0
1.2988505747126438,7.0,1.4411335,0.514138945307,0.9815,0.0185,0.0,0.8919445,0.676300437181,0.9475,0.0525,0.0
1.4390243902439026,0.14285714285714285,1.4182535,0.522560956736,0.0145,0.9855,0.0,0.906606,0.716829598587,0.039,0.961,0.0
1.4390243902439026,0.17647058823529413,1.452158,0.559033292117,0.031,0.969,0.0,0.945045,0.803751894048,0.057,0.943,0.0
1.4390243902439026,0.21212121212121213,1.495798,0.566852385671,0.0435,0.9565,0.0,1.0111735,0.834671114636,0.069,0.931,0.0
1.4390243902439026,0.25,1.5731465,0.597727085447,0.0515,0.9485,0.0,1.0465815,0.855534298457,0.0985,0.9015,0.0
1.4390243902439026,0.2903225806451613,1.556359,0.577515413987,0.077,0.923,0.0,1.100103,0.907806500621,0.1035,0.8965,0.0
1.4390243902439026,0.3333333333333333,1.6330995,0.636021925169,0.0975,0.9025,0.0,1.1796805,0.962183234267,0.1295,0.8705,0.0
1.4390243902439026,0.37931034482758624,1.6519825,0.650538342063,0.1265,0.8735,0.0,1.229374,1.00193962888,0.1615,0.8385,0.0
1.4390243902439026,0.42857142857142866,1.6985445,0.667095503557,0.148,0.852,0.0,1.3070905,1.08481049423,0.177,0.823,0.0
1.4390243902439026,0.48148148148148145,1.710745,0.637043459947,0.1795,0.8205,0.0,1.3173935,1.10901364141,0.233,0.767,0.0
1.4390243902439026,0.5384615384615384,1.71598,0.662259254141,0.226,0.774,0.0,1.404542,1.22816869745,0.267,0.733,0.0
1.4390243902439026,0.6,1.747211,0.668381099221,0.2655,0.7345,0.0,1.395833,1.16649600236,0.3055,0.6945,0.0
1.4390243902439026,0.6666666666666667,1.738355,0.667668127786,0.301,0.699,0.0,1.427322,1.15223745414,0.3485,0.6515,0.0
1.4390243902439026,0.7391304347826089,1.7653855,0.672519296047,0.349,0.651,0.0,1.455704,1.23667015116,0.3585,0.6415,0.0
1.4390243902439026,0.8181818181818181,1.799363,0.705609456498,0.3935,0.6065,0.0,1.4591355,1.21967340149,0.3895,0.6105,0.0
1.4390243902439026,0.904761904761905,1.8124785,0.701575172596,0.439,0.561,0.0,1.510596,1.30258445223,0.4515,0.5485,0.0
1.4390243902439026,1.0,1.818165,0.688578391009,0.481,0.519,0.0,1.5270055,1.30376769125,0.502,0.498,0.0
1.4390243902439026,1.105263157894737,1.8043545,0.682817078085,0.533,0.467,0.0,1.5079665,1.26226173686,0.53,0.47,0.0
1.4390243902439026,1.2222222222222225,1.7858255,0.67139113715,0.5905,0.4095,0.0,1.5406465,1.38190385115,0.5935,0.4065,0.0
1.4390243902439026,1.352941176470588,1.7784525,0.685130588772,0.666,0.334,0.0,1.4432505,1.17424419264,0.617,0.383,0.0
1.4390243902439026,1.5000000000000007,1.7753405,0.687401598808,0.6815,0.3185,0.0,1.414795,1.15903023662,0.66,0.34,0.0
1.4390243902439026,1.6666666666666667,1.7865405,0.698939786455,0.751,0.249,0.0,1.43567,1.17890339637,0.7,0.3,0.0
1.4390243902439026,1.8571428571428574,1.743191,0.668940351274,0.785,0.215,0.0,1.398213,1.0808766785,0.7335,0.2665,0.0
1.4390243902439026,2.0769230769230775,1.717944,0.677119730104,0.7995,0.2005,0.0,1.3511415,1.10484226544,0.758,0.242,0.0
1.4390243902439026,2.333333333333334,1.678278,0.645732974941,0.8535,0.1465,0.0,1.3213395,1.13126305732,0.808,0.192,0.0
1.4390243902439026,2.6363636363636376,1.650683,0.64456785996,0.877,0.123,0.0,1.2558335,1.00146683969,0.827,0.173,0.0
1.4390243902439026,3.0,1.6089195,0.617582613687,0.903,0.097,0.0,1.2057675,0.969145388264,0.8685,0.1315,0.0
1.4390243902439026,3.444444444444445,1.5819015,0.615031127249,0.9265,0.0735,0.0,1.143928,0.918778816926,0.872,0.128,0.0
1.4390243902439026,4.000000000000001,1.528534,0.550086456554,0.943,0.057,0.0,1.0840955,0.868885983703,0.9025,0.0975,0.0
1.4390243902439026,4.714285714285716,1.521118,0.572284264265,0.959,0.041,0.0,1.0424895,0.810458510764,0.921,0.079,0.0
1.4390243902439026,5.6666666666666705,1.497139,0.556352835859,0.971,0.029,0.0,0.9582985,0.76723028401,0.929,0.071,0.0
1.4390243902439026,7.0,1.4517165,0.543327054378,0.979,0.021,0.0,0.91371,0.709182465658,0.9535,0.0465,0.0
1.5974025974025976,0.14285714285714285,1.4332365,0.521966962832,0.017,0.983,0.0,0.8936345,0.698527121076,0.049,0.951,0.0
1.5974025974025976,0.17647058823529413,1.474962,0.548777248769,0.032,0.968,0.0,0.9659595,0.774268803767,0.0585,0.9415,0.0
1.5974025974025976,0.21212121212121213,1.518504,0.584039545461,0.0355,0.9645,0.0,0.9682185,0.755740387829,0.073,0.927,0.0
1.5974025974025976,0.25,1.5251235,0.574375149016,0.0515,0.9485,0.0,1.0509445,0.820471684932,0.097,0.903,0.0
1.5974025974025976,0.2903225806451613,1.5702285,0.60404889896,0.073,0.927,0.0,1.135077,0.940510516382,0.096,0.904,0.0
1.5974025974025976,0.3333333333333333,1.598793,0.633034526564,0.0875,0.9125,0.0,1.1781015,1.00896815639,0.121,0.879,0.0
1.5974025974025976,0.37931034482758624,1.643175,0.636814153416,0.112,0.888,0.0,1.2204125,1.03886849072,0.171,0.829,0.0
1.5974025974025976,0.42857142857142866,1.6695675,0.645499340061,0.1365,0.8635,0.0,1.267252,1.09055222418,0.1785,0.8215,0.0
1.5974025974025976,0.48148148148148145,1.712079,0.678711641959,0.184,0.816,0.0,1.3545365,1.13233886347,0.2135,0.7865,0.0
1.5974025974025976,0.5384615384615384,1.7150385,0.668781315691,0.2,0.8,0.0,1.3019205,1.11441225383,0.238,0.762,0.0
1.5974025974025976,0.6,1.7278275,0.680097385168,0.2605,0.7395,0.0,1.4061615,1.20911349524,0.2755,0.7245,0.0
1.5974025974025976,0.6666666666666667,1.7660095,0.65608699076,0.3025,0.6975,0.0,1.48461453808,1.24071148703,0.325,0.6745,0.0005
1.5974025974025976,0.7391304347826089,1.786809,0.66857839778,0.3495,0.6505,0.0,1.49686,1.22172879128,0.3665,0.6335,0.0
1.5974025974025976,0.8181818181818181,1.7885015,0.688834295823,0.3835,0.6165,0.0,1.4242575,1.18505505016,0.421,0.579,0.0
1.5974025974025976,0.904761904761905,1.8348835,0.707901159003,0.4345,0.5655,0.0,1.509628,1.32814787537,0.4415,0.5585,0.0
1.5974025974025976,1.0,1.7947175,0.707868744537,0.4755,0.5245,0.0,1.539294,1.25027435803,0.4895,0.5105,0.0
1.5974025974025976,1.105263157894737,1.8344585,0.716080559549,0.556,0.444,0.0,1.459907,1.25712426081,0.5215,0.4785,0.0
1.5974025974025976,1.2222222222222225,1.8155935,0.689011767089,0.5895,0.4105,0.0,1.4797945,1.25822810328,0.569,0.431,0.0
1.5974025974025976,1.352941176470588,1.8003155,0.68695659078,0.6555,0.3445,0.0,1.4874515,1.19305574952,0.615,0.385,0.0
1.5974025974025976,1.5000000000000007,1.777209,0.675685951375,0.6715,0.3285,0.0,1.4700175,1.26384194012,0.671,0.329,0.0
1.5974025974025976,1.6666666666666667,1.7578655,0.659842907308,0.7215,0.2785,0.0,1.4612295,1.27059130873,0.71,0.29,0.0
1.5974025974025976,1.8571428571428574,1.743495,0.663526967721,0.7555,0.2445,0.0,1.3902985,1.16309310035,0.7325,0.2675,0.0
1.5974025974025976,2.0769230769230775,1.7088125,0.635643858786,0.811,0.189,0.0,1.339299,1.10006445143,0.7645,0.2355,0.0
1.5974025974025976,2.333333333333334,1.70106,0.649563071141,0.859,0.141,0.0,1.314172,1.0831982306,0.8095,0.1905,0.0
1.5974025974025976,2.6363636363636376,1.6829305,0.629098091,0.8715,0.1285,0.0,1.2718895,1.0345311764,0.8405,0.1595,0.0
1.5974025974025976,3.0,1.654166,0.60905305447,0.8995,0.1005,0.0,1.1790735,0.973207689425,0.8645,0.1355,0.0
1.5974025974025976,3.444444444444445,1.607027,0.595692965985,0.9225,0.0775,0.0,1.142734,0.910310444875,0.89,0.11,0.0
1.5974025974025976,4.000000000000001,1.5597235,0.594376618931,0.951,0.049,0.0,1.1089155,0.851849525126,0.899,0.101,0.0
1.5974025974025976,4.714285714285716,1.534975,0.57607726174,0.957,0.043,0.0,1.044909,0.83460806843,0.9185,0.0815,0.0
1.5974025974025976,5.6666666666666705,1.481986,0.5440009449,0.9725,0.0275,0.0,0.970699,0.748798154866,0.934,0.066,0.0
1.5974025974025976,7.0,1.4570635,0.533108311695,0.98,0.02,0.0,0.9489675,0.742138253327,0.947,0.053,0.0
1.7777777777777781,0.14285714285714285,1.447221,0.537755373791,0.0225,0.9775,0.0,0.8658205,0.647169688821,0.0475,0.9525,0.0
1.7777777777777781,0.17647058823529413,1.480734,0.566302122921,0.024,0.976,0.0,0.9217185,0.737509910761,0.0605,0.9395,0.0
1.7777777777777781,0.21212121212121213,1.5044085,0.567947423971,0.038,0.962,0.0,1.002165,0.81704152824,0.0755,0.9245,0.0
1.7777777777777781,0.25,1.54443,0.574386641116,0.0515,0.9485,0.0,1.056546,0.864945055675,0.09,0.91,0.0
1.7777777777777781,0.2903225806451613,1.537201,0.59022339087,0.0705,0.9295,0.0,1.0879865,0.923250736556,0.113,0.887,0.0
1.7777777777777781,0.3333333333333333,1.604035,0.600673810006,0.0955,0.9045,0.0,1.1583905,0.931725855908,0.1305,0.8695,0.0
1.7777777777777781,0.37931034482758624,1.637336,0.639847784222,0.1225,0.8775,0.0,1.1932875,0.960458224312,0.1565,0.8435,0.0
1.7777777777777781,0.42857142857142866,1.679943,0.642007784557,0.144,0.856,0.0,1.274223,1.05945899381,0.171,0.829,0.0
1.7777777777777781,0.48148148148148145,1.686638,0.62415793063,0.186,0.814,0.0,1.2884935,1.09435473857,0.2065,0.7935,0.0
1.7777777777777781,0.5384615384615384,1.707732,0.693035408499,0.21,0.79,0.0,1.3489255,1.14847150626,0.2385,0.7615,0.0
1.7777777777777781,0.6,1.741529,0.667238774336,0.26,0.74,0.0,1.4116085,1.15318941014,0.286,0.714,0.0
1.7777777777777781,0.6666666666666667,1.7711585,0.687695969095,0.2805,0.7195,0.0,1.4515615,1.20561256028,0.3335,0.6665,0.0
1.7777777777777781,0.7391304347826089,1.783708,0.684527124003,0.323,0.677,0.0,1.452024,1.20098562862,0.358,0.642,0.0
1.7777777777777781,0.8181818181818181,1.809784,0.709470141872,0.394,0.606,0.0,1.4704515,1.24364802788,0.4085,0.5915,0.0
1.7777777777777781,0.904761904761905,1.810873,0.701358278279,0.433,0.567,0.0,1.50373,1.23002673381,0.435,0.565,0.0
1.7777777777777781,1.0,1.8064595,0.708027869809,0.484,0.516,0.0,1.4764905,1.24403441425,0.486,0.514,0.0
1.7777777777777781,1.105263157894737,1.8092255,0.694854142589,0.537,0.463,0.0,1.5103495,1.25310309263,0.526,0.474,0.0
1.7777777777777781,1.2222222222222225,1.81226,0.693366720362,0.577,0.423,0.0,1.5463995,1.271900085,0.5675,0.4325,0.0
1.7777777777777781,1.352941176470588,1.826977,0.705886722771,0.6335,0.3665,0.0,1.4417475,1.1642259054,0.6175,0.3825,0.0
1.7777777777777781,1.5000000000000007,1.747259,0.650116408106,0.697,0.303,0.0,1.42013,1.16832208577,0.668,0.332,0.0
1.7777777777777781,1.6666666666666667,1.78242,0.688889655733,0.7365,0.2635,0.0,1.439385,1.2588325095,0.707,0.293,0.0
1.7777777777777781,1.8571428571428574,1.7613775,0.691577718466,0.767,0.233,0.0,1.3537325,1.08327710784,0.743,0.257,0.0
1.7777777777777781,2.0769230769230775,1.7151565,0.670084693873,0.8055,0.1945,0.0,1.327305,1.11223912417,0.772,0.228,0.0
1.7777777777777781,2.333333333333334,1.694202,0.646022899319,0.846,0.154,0.0,1.3446095,1.10359908591,0.7935,0.2065,0.0
1.7777777777777781,2.6363636363636376,1.656035,0.61753124987,0.8735,0.1265,0.0,1.2768145,1.05897059782,0.827,0.173,0.0
1.7777777777777781,3.0,1.6310605,0.629741029328,0.902,0.098,0.0,1.1981505,0.946834338817,0.864,0.136,0.0
1.7777777777777781,3.444444444444445,1.597277,0.594143200401,0.9215,0.0785,0.0,1.1469625,0.895491774708,0.885,0.115,0.0
1.7777777777777781,4.000000000000001,1.5746745,0.591974533707,0.95,0.05,0.0,1.096707,0.872164147646,0.9015,0.0985,0.0
1.7777777777777781,4.714285714285716,1.5235265,0.560763372593,0.963,0.037,0.0,1.053024,0.86576284087,0.924,0.076,0.0
1.7777777777777781,5.6666666666666705,1.491509,0.565437442888,0.971,0.029,0.0,0.9934845,0.758652408589,0.946,0.054,0.0
1.7777777777777781,7.0,1.4607495,0.535777178947,0.977,0.023,0.0,0.924991,0.693336785414,0.95,0.05,0.0
1.985074626865672,0.14285714285714285,1.4036075,0.509371705633,0.0135,0.9865,0.0,0.884954,0.71958715052,0.048,0.952,0.0
1.985074626865672,0.17647058823529413,1.475377,0.552884303099,0.021,0.979,0.0,0.960851,0.780555869907,0.056,0.944,0.0
1.985074626865672,0.21212121212121213,1.499157,0.574866396841,0.0455,0.9545,0.0,0.9490035,0.740734776993,0.08,0.92,0.0
1.985074626865672,0.25,1.5246295,0.575636262338,0.044,0.956,0.0,1.0177395,0.815635033729,0.0835,0.9165,0.0
1.985074626865672,0.2903225806451613,1.5645735,0.603515117667,0.0715,0.9285,0.0,1.1379745,0.984808595169,0.1135,0.8865,0.0
1.985074626865672,0.3333333333333333,1.586901,0.605125632691,0.091,0.909,0.0,1.1179455,0.931854759654,0.1265,0.8735,0.0
1.985074626865672,0.37931034482758624,1.639124,0.658265193141,0.1195,0.8805,0.0,1.192365,1.00145597077,0.145,0.855,0.0
1.985074626865672,0.42857142857142866,1.662103,0.65346336562,0.145,0.855,0.0,1.2708225,1.12122426502,0.183,0.817,0.0
1.985074626865672,0.48148148148148145,1.68516,0.64233071761,0.181,0.819,0.0,1.250248,1.05833054745,0.1995,0.8005,0.0
1.985074626865672,0.5384615384615384,1.738934,0.676277905342,0.2205,0.7795,0.0,1.3452955,1.14780748627,0.244,0.756,0.0
1.985074626865672,0.6,1.744664,0.654187627995,0.2735,0.7265,0.0,1.4392415,1.29181173646,0.276,0.724,0.0
1.985074626865672,0.6666666666666667,1.750452,0.680720811318,0.2985,0.7015,0.0,1.428599,1.19135908635,0.331,0.669,0.0
1.985074626865672,0.7391304347826089,1.786544,0.688879129925,0.354,0.646,0.0,1.48005300701,1.27807798161,0.36,0.6395,0.0005
1.985074626865672,0.8181818181818181,1.7972745,0.689097517662,0.41,0.59,0.0,1.456691,1.27129385296,0.4095,0.5905,0.0
1.985074626865672,0.904761904761905,1.786798,0.682688483075,0.4185,0.5815,0.0,1.4638805,1.26257506259,0.4295,0.5705,0.0
1.985074626865672,1.0,1.8348345,0.713147629769,0.4735,0.5265,0.0,1.5238305,1.28895871003,0.4855,0.5145,0.0
1.985074626865672,1.105263157894737,1.8314785,0.705213664461,0.5245,0.4755,0.0,1.4653795,1.2633773305,0.5455,0.4545,0.0
1.985074626865672,1.2222222222222225,1.7905435,0.67525048274,0.596,0.404,0.0,1.4291925,1.16118921378,0.579,0.421,0.0
1.985074626865672,1.352941176470588,1.8034715,0.692607820818,0.6375,0.3625,0.0,1.506869,1.26103276731,0.618,0.382,0.0
1.985074626865672,1.5000000000000007,1.736278,0.634983138986,0.7,0.3,0.0,1.4614755,1.245391941,0.6445,0.3555,0.0
1.985074626865672,1.6666666666666667,1.7705015,0.671511126269,0.742,0.258,0.0,1.4443415,1.22492087668,0.698,0.302,0.0
1.985074626865672,1.8571428571428574,1.751584,0.675898998932,0.766,0.234,0.0,1.3682645,1.12907220498,0.7355,0.2645,0.0
1.985074626865672,2.0769230769230775,1.7163055,0.648898457393,0.799,0.201,0.0,1.3121015,1.05433791056,0.757,0.243,0.0
1.985074626865672,2.333333333333334,1.695104,0.666414809995,0.8345,0.1655,0.0,1.3381455,1.09682781916,0.789,0.211,0.0
1.985074626865672,2.6363636363636376,1.6387525,0.610113254123,0.888,0.112,0.0,1.214572,1.00009320323,0.8385,0.1615,0.0
1.985074626865672,3.0,1.654414,0.63822910003,0.9105,0.0895,0.0,1.1880275,0.946161483618,0.854,0.146,0.0
1.985074626865672,3.444444444444445,1.6010905,0.59099133048,0.92,0.08,0.0,1.1111645,0.844458796265,0.8905,0.1095,0.0
1.985074626865672,4.000000000000001,1.564091,0.597797716588,0.9395,0.0605,0.0,1.0712465,0.813571017928,0.905,0.095,0.0
1.985074626865672,4.714285714285716,1.55372,0.593982719374,0.9555,0.0445,0.0,1.0335005,0.792918525324,0.9235,0.0765,0.0
1.985074626865672,5.6666666666666705,1.490512,0.543822864837,0.9685,0.0315,0.0,0.9943605,0.783090271453,0.94,0.06,0.0
1.985074626865672,7.0,1.465486,0.535701678878,0.9795,0.0205,0.0,0.93564,0.74336130375,0.9515,0.0485,0.0
2.2258064516129035,0.14285714285714285,1.4405125,0.546703878655,0.02,0.98,0.0,0.8666985,0.726789453726,0.043,0.957,0.0
2.2258064516129035,0.17647058823529413,1.4629815,0.555136877528,0.0245,0.9755,0.0,0.9198485,0.754885891033,0.0555,0.9445,0.0
