#f1, m1, meanDTcross, stdDTcross, Opt1_cross, Opt2_cross, Undec_cross, meanDTmddm, stdDTmddm, Opt1_mddm, Opt2_mdd, Undec_mddm
6.5,2.5,1.259726,0.402320035022,0.879,0.121,0.0,0.9875065,0.797385503736,0.8165,0.1835,0.0
6.5,2.6,1.2124385,0.376141655818,0.8755,0.1245,0.0,0.938138,0.785708927988,0.803,0.197,0.0
6.5,2.7,1.194279,0.372660744467,0.8815,0.1185,0.0,0.925581,0.746421822969,0.789,0.211,0.0
6.5,2.8000000000000003,1.14668,0.352728221155,0.874,0.126,0.0,0.898399,0.727644128054,0.7895,0.2105,0.0
6.5,2.9000000000000004,1.1295495,0.333338461687,0.878,0.122,0.0,0.8800535,0.685985739682,0.789,0.211,0.0
6.5,3.0,1.094551,0.323267115473,0.887,0.113,0.0,0.8601045,0.726872010668,0.7665,0.2335,0.0
6.5,3.1,1.081827,0.31839271836,0.887,0.113,0.0,0.8260985,0.658117960788,0.8045,0.1955,0.0
6.5,3.2,1.0528455,0.318527127815,0.8915,0.1085,0.0,0.791381,0.624485752821,0.8015,0.1985,0.0
6.5,3.3000000000000003,1.031642,0.30102806406,0.9,0.1,0.0,0.7862235,0.635557909291,0.788,0.212,0.0
6.5,3.4000000000000004,1.019,0.286278796783,0.893,0.107,0.0,0.7587015,0.612814538377,0.776,0.224,0.0
6.5,3.5,0.9893335,0.279393303968,0.884,0.116,0.0,0.733494,0.565315140007,0.7825,0.2175,0.0
6.5,3.6,0.9687755,0.276271377604,0.895,0.105,0.0,0.712701,0.591857044697,0.771,0.229,0.0
6.5,3.7,0.955683,0.262754241438,0.899,0.101,0.0,0.682568,0.57201956883,0.776,0.224,0.0
6.5,3.8000000000000003,0.94964,0.26700749323,0.8975,0.1025,0.0,0.674928,0.55131396026,0.762,0.238,0.0
6.5,3.9000000000000004,0.938973,0.258299170428,0.8835,0.1165,0.0,0.663202,0.54381752072,0.774,0.226,0.0
6.5,4.0,0.9208475,0.254876885003,0.893,0.107,0.0,0.6566195,0.533348615731,0.7835,0.2165,0.0
6.5,4.1,0.901516,0.244923418931,0.8935,0.1065,0.0,0.6264825,0.500328304677,0.761,0.239,0.0
6.5,4.2,0.878967,0.236018587864,0.9075,0.0925,0.0,0.6512355,0.517814098556,0.781,0.219,0.0
6.5,4.300000000000001,0.8737845,0.230068401498,0.908,0.092,0.0,0.610816,0.509541987751,0.7595,0.2405,0.0
6.5,4.4,0.8486735,0.224926079253,0.8955,0.1045,0.0,0.62498,0.518828289487,0.76,0.24,0.0
6.5,4.5,0.850596,0.226848932461,0.904,0.096,0.0,0.6187015,0.513681181123,0.748,0.252,0.0
6.5,4.6000000000000005,0.8415025,0.217489921421,0.919,0.081,0.0,0.5841695,0.495047809422,0.74,0.26,0.0
6.5,4.7,0.8213105,0.211721776464,0.914,0.086,0.0,0.5658805,0.461246937767,0.7695,0.2305,0.0
6.5,4.8,0.8092315,0.209793953951,0.9045,0.0955,0.0,0.548254,0.461033856451,0.7485,0.2515,0.0
6.5,4.9,0.8017155,0.20149954476,0.895,0.105,0.0,0.530632,0.424452320267,0.752,0.248,0.0
6.5,5.0,0.8000115,0.208133002185,0.91,0.09,0.0,0.525702,0.420237008976,0.7345,0.2655,0.0
6.7,0.5,4.39778896386,2.59190503621,0.7335,0.2585,0.008,3.41212100674,2.65098044692,0.761,0.2295,0.0095
6.7,0.6,3.81622373689,2.151328886,0.7615,0.235,0.0035,3.01928800629,2.38788599487,0.793,0.203,0.004
6.7,0.7,3.31840365631,1.78997894245,0.7485,0.251,0.0005,2.70425655226,2.18413737943,0.8125,0.185,0.0025
6.7,0.8,2.92185703307,1.46527532589,0.7725,0.227,0.0005,2.53374277566,2.10262168536,0.8045,0.1925,0.003
6.7,0.9,2.657544,1.24198976083,0.794,0.206,0.0,2.27308494088,1.80846136538,0.8255,0.174,0.0005
6.7,1.0,2.424097,1.13454106728,0.811,0.189,0.0,2.07166432866,1.64548791249,0.8335,0.1655,0.001
6.7,1.1,2.2654695,1.02512543059,0.8135,0.1865,0.0,1.95056979659,1.49199763803,0.8325,0.167,0.0005
6.7,1.2000000000000002,2.1526965,0.924141931662,0.8145,0.1855,0.0,1.777613,1.44970382681,0.843,0.157,0.0
6.7,1.3,1.9988775,0.857845257922,0.8305,0.1695,0.0,1.6964885,1.4197494664,0.8365,0.1635,0.0
6.7,1.4,1.881372,0.769488990854,0.844,0.156,0.0,1.6626255,1.34236949781,0.833,0.167,0.0
6.7,1.5,1.765177,0.678341377213,0.8385,0.1615,0.0,1.527675,1.22795351512,0.8225,0.1775,0.0
6.7,1.6,1.7047725,0.665517120945,0.842,0.158,0.0,1.4277305,1.12732870544,0.814,0.186,0.0
6.7,1.7000000000000002,1.611649,0.609074598357,0.8475,0.1525,0.0,1.3495155,1.05279921477,0.8215,0.1785,0.0
6.7,1.8,1.58555,0.579219224943,0.8505,0.1495,0.0,1.2693975,0.979705195383,0.8115,0.1885,0.0
6.7,1.9000000000000001,1.4984565,0.525399706276,0.854,0.146,0.0,1.237836,1.02033079181,0.814,0.186,0.0
6.7,2.0,1.46484,0.512938522098,0.8595,0.1405,0.0,1.1772565,0.92883779754,0.8125,0.1875,0.0
6.7,2.1,1.3949505,0.473412310069,0.853,0.147,0.0,1.17329,0.947709702958,0.813,0.187,0.0
6.7,2.2,1.3630125,0.463177570816,0.853,0.147,0.0,1.0912225,0.865265896235,0.815,0.185,0.0
6.7,2.3,1.315372,0.419453933319,0.8695,0.1305,0.0,1.1072095,0.88521558463,0.795,0.205,0.0
6.7,2.4000000000000004,1.297919,0.433234824072,0.8645,0.1355,0.0,1.0406745,0.827453780998,0.809,0.191,0.0
6.7,2.5,1.2374135,0.392467243148,0.871,0.129,0.0,0.971064,0.81319827802,0.7945,0.2055,0.0
6.7,2.6,1.217383,0.389622492179,0.867,0.133,0.0,0.9786055,0.802952271114,0.812,0.188,0.0
6.7,2.7,1.1818555,0.366024803184,0.886,0.114,0.0,0.9819435,0.790564259373,0.797,0.203,0.0
6.7,2.8000000000000003,1.1553505,0.35726940648,0.8875,0.1125,0.0,0.9050785,0.720525069748,0.807,0.193,0.0
6.7,2.9000000000000004,1.144012,0.359779219865,0.8765,0.1235,0.0,0.8369095,0.684740101382,0.794,0.206,0.0
6.7,3.0,1.1032055,0.333916633641,0.877,0.123,0.0,0.8372405,0.665856534987,0.7955,0.2045,0.0
6.7,3.1,1.067894,0.319361940337,0.8755,0.1245,0.0,0.835354,0.674348450686,0.7885,0.2115,0.0
6.7,3.2,1.052867,0.306689424969,0.889,0.111,0.0,0.80317,0.648657553249,0.7935,0.2065,0.0
6.7,3.3000000000000003,1.032159,0.298246092087,0.8895,0.1105,0.0,0.779411,0.65530070573,0.7805,0.2195,0.0
6.7,3.4000000000000004,1.013756,0.299605010551,0.8855,0.1145,0.0,0.7615285,0.613960331458,0.772,0.228,0.0
6.7,3.5,0.992783,0.28514574743,0.8995,0.1005,0.0,0.7330065,0.586334079714,0.7725,0.2275,0.0
6.7,3.6,0.9765185,0.270795301732,0.903,0.097,0.0,0.721661,0.60088130753,0.783,0.217,0.0
6.7,3.7,0.9697535,0.273878840037,0.888,0.112,0.0,0.721328,0.575074553382,0.776,0.224,0.0
6.7,3.8000000000000003,0.9651775,0.266072405787,0.8855,0.1145,0.0,0.7018335,0.58428928981,0.77,0.23,0.0
6.7,3.9000000000000004,0.9260615,0.261906895297,0.893,0.107,0.0,0.663328,0.524640943337,0.769,0.231,0.0
6.7,4.0,0.9141455,0.245683798023,0.9,0.1,0.0,0.665416,0.537822632556,0.7795,0.2205,0.0
6.7,4.1,0.9028375,0.244908412953,0.914,0.086,0.0,0.657432,0.546701733262,0.76,0.24,0.0
6.7,4.2,0.886746,0.237853137036,0.9,0.1,0.0,0.622697,0.493127107535,0.7455,0.2545,0.0
6.7,4.300000000000001,0.8751925,0.230607688179,0.8915,0.1085,0.0,0.6204175,0.529155067459,0.7565,0.2435,0.0
6.7,4.4,0.85972,0.230091180932,0.895,0.105,0.0,0.625988,0.526569028147,0.751,0.249,0.0
6.7,4.5,0.848744,0.220533672761,0.907,0.093,0.0,0.5853065,0.492453087663,0.75,0.25,0.0
6.7,4.6000000000000005,0.835579,0.21613599508,0.9155,0.0845,0.0,0.5901535,0.493110871449,0.7505,0.2495,0.0
6.7,4.7,0.824974,0.213618127229,0.8975,0.1025,0.0,0.5624545,0.463454668948,0.757,0.243,0.0
6.7,4.8,0.822348,0.213061873803,0.9145,0.0855,0.0,0.556876,0.473761655641,0.7555,0.2445,0.0
6.7,4.9,0.8022845,0.197590782114,0.9155,0.0845,0.0,0.552776,0.464963641254,0.7415,0.2585,0.0
6.7,5.0,0.797429,0.196526723234,0.909,0.091,0.0,0.5478855,0.455612031507,0.7295,0.2705,0.0
6.9,0.5,4.47652603903,2.62157035915,0.731,0.2585,0.0105,3.3463054683,2.56989776844,0.782,0.2125,0.0055
6.9,0.6,3.8873289914,2.21002739331,0.7445,0.2525,0.003,2.91112762338,2.25066828073,0.8,0.1975,0.0025
6.9,0.7,3.26956135271,1.78392280495,0.7745,0.225,0.0005,2.68300886081,2.11647100279,0.8075,0.191,0.0015
6.9,0.8,2.9926515,1.50501886425,0.779,0.221,0.0,2.5167805,2.04669988607,0.808,0.192,0.0
6.9,0.9,2.7137825,1.33479921488,0.801,0.199,0.0,2.34072416667,1.96796848046,0.8365,0.1625,0.001
6.9,1.0,2.461374,1.16713844529,0.809,0.191,0.0,2.055573,1.64951814685,0.8225,0.1775,0.0
6.9,1.1,2.247042,0.997651872172,0.8125,0.1875,0.0,1.976576,1.65428581402,0.8135,0.1865,0.0
6.9,1.2000000000000002,2.09749,0.921031463143,0.8175,0.1825,0.0,1.8501605,1.50038995131,0.8355,0.1645,0.0
6.9,1.3,1.9938325,0.816972795363,0.8305,0.1695,0.0,1.654902,1.31272255787,0.811,0.189,0.0
6.9,1.4,1.914693,0.771780856388,0.83,0.17,0.0,1.6121125,1.27181235669,0.835,0.165,0.0
6.9,1.5,1.785699,0.702981051659,0.835,0.165,0.0,1.4968895,1.21766793421,0.818,0.182,0.0
6.9,1.6,1.710862,0.6570832042,0.8485,0.1515,0.0,1.4808095,1.19844789962,0.83,0.17,0.0
6.9,1.7000000000000002,1.634031,0.593610250079,0.838,0.162,0.0,1.3902115,1.14137024092,0.834,0.166,0.0
6.9,1.8,1.5773355,0.587535580358,0.838,0.162,0.0,1.3101245,1.07012487683,0.816,0.184,0.0
6.9,1.9000000000000001,1.505116,0.544431324879,0.853,0.147,0.0,1.25339,1.04464897804,0.809,0.191,0.0
6.9,2.0,1.469094,0.521520993669,0.842,0.158,0.0,1.181431,0.954623097247,0.8205,0.1795,0.0
6.9,2.1,1.4118165,0.464148145408,0.8575,0.1425,0.0,1.1479495,0.936926941601,0.8185,0.1815,0.0
6.9,2.2,1.3511955,0.451354425525,0.868,0.132,0.0,1.0845115,0.87334244306,0.81,0.19,0.0
6.9,2.3,1.3094275,0.43385752692,0.8765,0.1235,0.0,1.0617845,0.857768390804,0.8095,0.1905,0.0
6.9,2.4000000000000004,1.2817695,0.416559323021,0.868,0.132,0.0,1.0190915,0.8035096474,0.8075,0.1925,0.0
6.9,2.5,1.2445685,0.392712655971,0.8815,0.1185,0.0,0.9824275,0.806640723839,0.816,0.184,0.0
6.9,2.6,1.2127795,0.380689204531,0.8735,0.1265,0.0,0.9669065,0.782827741281,0.8245,0.1755,0.0
6.9,2.7,1.163864,0.361736837577,0.886,0.114,0.0,0.9226435,0.754578515786,0.803,0.197,0.0
6.9,2.8000000000000003,1.1526955,0.342841036624,0.882,0.118,0.0,0.889578,0.700865853687,0.7875,0.2125,0.0
6.9,2.9000000000000004,1.1361305,0.3515044047,0.8705,0.1295,0.0,0.864347,0.681038594467,0.792,0.208,0.0
6.9,3.0,1.1119505,0.323799637183,0.8895,0.1105,0.0,0.831469,0.65269430343,0.797,0.203,0.0
6.9,3.1,1.075189,0.324299422532,0.88,0.12,0.0,0.82389,0.665067170621,0.7955,0.2045,0.0
6.9,3.2,1.0601045,0.307855818488,0.893,0.107,0.0,0.8092175,0.661285476107,0.7785,0.2215,0.0
6.9,3.3000000000000003,1.036456,0.307621786379,0.8905,0.1095,0.0,0.7888435,0.661766709586,0.783,0.217,0.0
6.9,3.4000000000000004,1.017399,0.305366197372,0.8855,0.1145,0.0,0.7552715,0.616742059931,0.7995,0.2005,0.0
6.9,3.5,0.9834425,0.280319165431,0.8935,0.1065,0.0,0.728339,0.571262890988,0.765,0.235,0.0
6.9,3.6,0.9763145,0.270506596604,0.893,0.107,0.0,0.7274665,0.605762989846,0.778,0.222,0.0
6.9,3.7,0.9643675,0.261719234163,0.9035,0.0965,0.0,0.722897,0.597226361997,0.7755,0.2245,0.0
6.9,3.8000000000000003,0.941676,0.264311123032,0.886,0.114,0.0,0.6766745,0.57677044278,0.7785,0.2215,0.0
6.9,3.9000000000000004,0.933544,0.259482170659,0.8985,0.1015,0.0,0.6724745,0.550041752241,0.785,0.215,0.0
6.9,4.0,0.915046,0.246896447781,0.894,0.106,0.0,0.6416195,0.557984827174,0.762,0.238,0.0
6.9,4.1,0.906753,0.24289946771,0.8995,0.1005,0.0,0.6489645,0.539034702726,0.7745,0.2255,0.0
6.9,4.2,0.872409,0.230021578994,0.8995,0.1005,0.0,0.6204225,0.503963044231,0.772,0.228,0.0
6.9,4.300000000000001,0.875829,0.235124418205,0.895,0.105,0.0,0.6066915,0.491470913249,0.751,0.249,0.0
6.9,4.4,0.8650625,0.232225349211,0.8945,0.1055,0.0,0.592865,0.499082747068,0.7605,0.2395,0.0
6.9,4.5,0.84863,0.215511947028,0.917,0.083,0.0,0.600988,0.512945928135,0.7705,0.2295,0.0
6.9,4.6000000000000005,0.8314345,0.215917962359,0.9245,0.0755,0.0,0.603824,0.506287773288,0.755,0.245,0.0
6.9,4.7,0.82945,0.211722115484,0.9035,0.0965,0.0,0.56743,0.469453874625,0.755,0.245,0.0
6.9,4.8,0.8148685,0.201486430308,0.9155,0.0845,0.0,0.576311,0.473479036297,0.7475,0.2525,0.0
6.9,4.9,0.802371,0.203808708305,0.9175,0.0825,0.0,0.545024,0.442369268339,0.745,0.255,0.0
6.9,5.0,0.7951435,0.206514129245,0.9135,0.0865,0.0,0.534027,0.46599471722,0.759,0.241,0.0
7.1000000000000005,0.5,4.42105375132,2.53116624248,0.7455,0.2425,0.012,3.27759891829,2.49015708406,0.76,0.2335,0.0065
7.1000000000000005,0.6,3.77000607014,2.12707052554,0.749,0.25,0.001,2.95413373086,2.32655813927,0.7945,0.199,0.0065
7.1000000000000005,0.7,3.3008525,1.74601023118,0.7755,0.2245,0.0,2.80102689359,2.26617469997,0.809,0.1895,0.0015
7.1000000000000005,0.8,3.0192985,1.53014736845,0.7915,0.2085,0.0,2.44193389157,1.8269659404,0.8205,0.1785,0.001
7.1000000000000005,0.9,2.678014,1.33747115518,0.801,0.199,0.0,2.18219626252,1.72695055045,0.825,0.1745,0.0005
7.1000000000000005,1.0,2.441523,1.12345130179,0.79,0.21,0.0,2.095279,1.78890862793,0.817,0.183,0.0
7.1000000000000005,1.1,2.3068745,1.0463283942,0.8115,0.1885,0.0,1.945707,1.60317971538,0.8255,0.1745,0.0
7.1000000000000005,1.2000000000000002,2.116741,0.899379169749,0.8255,0.1745,0.0,1.839797,1.48378904953,0.821,0.179,0.0
7.1000000000000005,1.3,1.991586,0.823626367956,0.8295,0.1705,0.0,1.7274315,1.35476747599,0.8365,0.1635,0.0
7.1000000000000005,1.4,1.917625,0.794316765412,0.8365,0.1635,0.0,1.5858605,1.30660923044,0.8205,0.1795,0.0
7.1000000000000005,1.5,1.787005,0.693092313317,0.845,0.155,0.0,1.473526,1.20159004971,0.835,0.165,0.0
7.1000000000000005,1.6,1.7153445,0.667319638698,0.84,0.16,0.0,1.4100245,1.10772426458,0.8165,0.1835,0.0
7.1000000000000005,1.7000000000000002,1.630709,0.583837881928,0.8495,0.1505,0.0,1.3895045,1.12483451967,0.8265,0.1735,0.0
7.1000000000000005,1.8,1.563024,0.564464705975,0.851,0.149,0.0,1.3300895,1.09483935442,0.815,0.185,0.0
7.1000000000000005,1.9000000000000001,1.535603,0.548575907783,0.8445,0.1555,0.0,1.221818,0.968965715259,0.822,0.178,0.0
7.1000000000000005,2.0,1.465229,0.51063715892,0.855,0.145,0.0,1.204172,0.942291987492,0.802,0.198,0.0
7.1000000000000005,2.1,1.402738,0.48040529423,0.8725,0.1275,0.0,1.1207025,0.922658520258,0.817,0.183,0.0
7.1000000000000005,2.2,1.3785525,0.47026754697,0.8685,0.1315,0.0,1.0826065,0.886294349908,0.805,0.195,0.0
7.1000000000000005,2.3,1.325768,0.440468352606,0.876,0.124,0.0,1.055357,0.901404442769,0.808,0.192,0.0
7.1000000000000005,2.4000000000000004,1.2687325,0.405737848549,0.871,0.129,0.0,1.013813,0.809190734872,0.805,0.195,0.0
7.1000000000000005,2.5,1.2658725,0.399084729955,0.873,0.127,0.0,0.964933,0.760834183937,0.8215,0.1785,0.0
7.1000000000000005,2.6,1.2265315,0.397663042687,0.8725,0.1275,0.0,0.9707945,0.803010442113,0.794,0.206,0.0
7.1000000000000005,2.7,1.1753875,0.370162783909,0.8895,0.1105,0.0,0.942341,0.767072008971,0.7975,0.2025,0.0
7.1000000000000005,2.8000000000000003,1.158113,0.356557125634,0.877,0.123,0.0,0.899333,0.709208837328,0.7895,0.2105,0.0
7.1000000000000005,2.9000000000000004,1.132129,0.34286302407,0.887,0.113,0.0,0.8910875,0.735047861233,0.806,0.194,0.0
7.1000000000000005,3.0,1.109405,0.33165118953,0.8875,0.1125,0.0,0.825705,0.664451088923,0.7935,0.2065,0.0
7.1000000000000005,3.1,1.0880625,0.323733729095,0.8855,0.1145,0.0,0.825331,0.671929690481,0.783,0.217,0.0
7.1000000000000005,3.2,1.054706,0.30349246715,0.901,0.099,0.0,0.7904495,0.615651383429,0.7855,0.2145,0.0
7.1000000000000005,3.3000000000000003,1.0306615,0.301311380512,0.8885,0.1115,0.0,0.7966975,0.665843588947,0.791,0.209,0.0
7.1000000000000005,3.4000000000000004,1.015119,0.29178154019,0.892,0.108,0.0,0.7636305,0.616268729761,0.793,0.207,0.0
7.1000000000000005,3.5,0.995243,0.281698366232,0.892,0.108,0.0,0.7470875,0.60945379879,0.783,0.217,0.0
7.1000000000000005,3.6,0.971751,0.278126439103,0.9,0.1,0.0,0.703521,0.55144764222,0.791,0.209,0.0
7.1000000000000005,3.7,0.961748,0.263693380292,0.896,0.104,0.0,0.7041305,0.594894939728,0.776,0.224,0.0
7.1000000000000005,3.8000000000000003,0.9470325,0.264470263994,0.8975,0.1025,0.0,0.681839,0.559806676884,0.7775,0.2225,0.0
7.1000000000000005,3.9000000000000004,0.9352395,0.259541556368,0.9015,0.0985,0.0,0.6896125,0.578016819923,0.771,0.229,0.0
7.1000000000000005,4.0,0.9214455,0.248489351119,0.9015,0.0985,0.0,0.6667115,0.54375148004,0.775,0.225,0.0
7.1000000000000005,4.1,0.911239,0.248593435777,0.897,0.103,0.0,0.6419715,0.503946554327,0.752,0.248,0.0
7.1000000000000005,4.2,0.88843,0.238588924206,0.902,0.098,0.0,0.6571715,0.57912861421,0.769,0.231,0.0
7.1000000000000005,4.300000000000001,0.8715885,0.227762393473,0.888,0.112,0.0,0.615601,0.480400495502,0.7605,0.2395,0.0
7.1000000000000005,4.4,0.8633015,0.23153911725,0.8935,0.1065,0.0,0.6033985,0.51210771924,0.7545,0.2455,0.0
7.1000000000000005,4.5,0.8482375,0.23059357756,0.9015,0.0985,0.0,0.5985865,0.510120101344,0.759,0.241,0.0
7.1000000000000005,4.6000000000000005,0.839236,0.217271286271,0.9095,0.0905,0.0,0.5941475,0.498552615786,0.765,0.235,0.0
7.1000000000000005,4.7,0.8261465,0.220957001325,0.9025,0.0975,0.0,0.555051,0.459695714879,0.7435,0.2565,0.0
7.1000000000000005,4.8,0.816508,0.20783363339,0.905,0.095,0.0,0.5480235,0.457672023973,0.741,0.259,0.0
7.1000000000000005,4.9,0.8014345,0.208067202543,0.922,0.078,0.0,0.55547,0.445061621124,0.73,0.27,0.0
7.1000000000000005,5.0,0.7969035,0.197127159271,0.9035,0.0965,0.0,0.547596,0.465429933851,0.7535,0.2465,0.0
7.300000000000001,0.5,4.33317978723,2.50072342725,0.724,0.267,0.009,3.30990097924,2.51791053505,0.759,0.23,0.011
7.300000000000001,0.6,3.72491343788,2.15474167281,0.7575,0.241,0.0015,2.9588388133,2.34992346484,0.797,0.1985,0.0045
7.300000000000001,0.7,3.3464055,1.87696241454,0.774,0.226,0.0,2.61734165431,2.16965690322,0.8155,0.183,0.0015
7.300000000000001,0.8,2.9793795,1.51591665821,0.7945,0.2055,0.0,2.43548801303,1.91264889702,0.8185,0.1805,0.001
7.300000000000001,0.9,2.6587165,1.31146407646,0.796,0.204,0.0,2.20511975943,1.74762896874,0.8125,0.186,0.0015
7.300000000000001,1.0,2.4721075,1.14854182033,0.8075,0.1925,0.0,2.1044248517,1.66166431407,0.8275,0.1715,0.001
7.300000000000001,1.1,2.2567805,1.03200609235,0.82,0.18,0.0,1.9405295,1.56581948158,0.83,0.17,0.0
7.300000000000001,1.2000000000000002,2.132439,0.896262622349,0.8175,0.1825,0.0,1.7846985,1.45218664419,0.832,0.168,0.0
7.300000000000001,1.3,2.0091845,0.829024617485,0.836,0.164,0.0,1.673224,1.37457697723,0.8245,0.1755,0.0
7.300000000000001,1.4,1.8740775,0.742752528989,0.8375,0.1625,0.0,1.614863,1.27032081661,0.8325,0.1675,0.0
7.300000000000001,1.5,1.765195,0.690739788442,0.84,0.16,0.0,1.54328,1.26911442872,0.8155,0.1845,0.0
7.300000000000001,1.6,1.7212245,0.625139260822,0.836,0.164,0.0,1.4158585,1.15607276142,0.831,0.169,0.0
7.300000000000001,1.7000000000000002,1.61271,0.601505123941,0.8505,0.1495,0.0,1.3830105,1.12509589698,0.8315,0.1685,0.0
7.300000000000001,1.8,1.5782595,0.573390328439,0.8545,0.1455,0.0,1.2723675,0.968658272684,0.823,0.177,0.0
7.300000000000001,1.9000000000000001,1.499382,0.534421686227,0.8635,0.1365,0.0,1.210942,0.938761415361,0.829,0.171,0.0
7.300000000000001,2.0,1.4548915,0.509972914831,0.8635,0.1365,0.0,1.1735435,0.95239843001,0.811,0.189,0.0
7.300000000000001,2.1,1.411259,0.482731855298,0.8435,0.1565,0.0,1.1665675,0.943459547986,0.818,0.182,0.0
7.300000000000001,2.2,1.3474935,0.444225505218,0.868,0.132,0.0,1.0862755,0.891282081201,0.816,0.184,0.0
7.300000000000001,2.3,1.3233955,0.421148331988,0.8705,0.1295,0.0,1.035117,0.804454560215,0.801,0.199,0.0
7.300000000000001,2.4000000000000004,1.2974975,0.425023882416,0.86,0.14,0.0,1.0060815,0.800332567859,0.812,0.188,0.0
7.300000000000001,2.5,1.2400975,0.390512274162,0.879,0.121,0.0,1.0034675,0.809466411278,0.7965,0.2035,0.0
7.300000000000001,2.6,1.2188045,0.377475722505,0.8655,0.1345,0.0,0.9274935,0.745496363142,0.813,0.187,0.0
7.300000000000001,2.7,1.1866855,0.3714039954,0.87,0.13,0.0,0.933287,0.745253624106,0.801,0.199,0.0
7.300000000000001,2.8000000000000003,1.1404715,0.344406865857,0.8845,0.1155,0.0,0.9344875,0.758036870283,0.7905,0.2095,0.0
7.300000000000001,2.9000000000000004,1.12912,0.344044746696,0.8745,0.1255,0.0,0.84592,0.665615206267,0.798,0.202,0.0
7.300000000000001,3.0,1.1032945,0.329700163238,0.889,0.111,0.0,0.85796,0.689198641495,0.8015,0.1985,0.0
7.300000000000001,3.1,1.07113,0.313021579157,0.8885,0.1115,0.0,0.7927215,0.63297804097,0.779,0.221,0.0
7.300000000000001,3.2,1.068551,0.313794161652,0.879,0.121,0.0,0.7874945,0.640476502699,0.7805,0.2195,0.0
7.300000000000001,3.3000000000000003,1.0423765,0.297769048548,0.898,0.102,0.0,0.773131,0.624325815618,0.781,0.219,0.0
7.300000000000001,3.4000000000000004,1.0170965,0.293122283616,0.895,0.105,0.0,0.7507035,0.58402073197,0.778,0.222,0.0
7.300000000000001,3.5,0.9881005,0.283127487016,0.886,0.114,0.0,0.7201665,0.610321971195,0.7625,0.2375,0.0
7.300000000000001,3.6,0.9805705,0.280471701291,0.8855,0.1145,0.0,0.7327725,0.580803190545,0.7645,0.2355,0.0
7.300000000000001,3.7,0.9648235,0.268421612271,0.9045,0.0955,0.0,0.6949645,0.572129819084,0.7955,0.2045,0.0
7.300000000000001,3.8000000000000003,0.937198,0.255539419134,0.8965,0.1035,0.0,0.697778,0.570386064874,0.7785,0.2215,0.0
7.300000000000001,3.9000000000000004,0.9259055,0.250492065063,0.9015,0.0985,0.0,0.6770185,0.551180078413,0.7735,0.2265,0.0
7.300000000000001,4.0,0.9043285,0.247649227966,0.8985,0.1015,0.0,0.633241,0.522441018967,0.7585,0.2415,0.0
7.300000000000001,4.1,0.8951295,0.242665650289,0.902,0.098,0.0,0.6598895,0.535477303455,0.778,0.222,0.0
7.300000000000001,4.2,0.8893245,0.232040058258,0.9065,0.0935,0.0,0.642429,0.541106568042,0.763,0.237,0.0
7.300000000000001,4.300000000000001,0.873729,0.22794433557,0.9055,0.0945,0.0,0.617201,0.527039821097,0.7735,0.2265,0.0
7.300000000000001,4.4,0.8592305,0.224183846205,0.8985,0.1015,0.0,0.624864,0.525039734643,0.7605,0.2395,0.0
7.300000000000001,4.5,0.8464655,0.222929735915,0.908,0.092,0.0,0.599904,0.513926420323,0.7715,0.2285,0.0
7.300000000000001,4.6000000000000005,0.834572,0.209669163471,0.915,0.085,0.0,0.584928,0.473647105308,0.7655,0.2345,0.0
7.300000000000001,4.7,0.8251735,0.217920194318,0.906,0.094,0.0,0.5782145,0.483213450809,0.758,0.242,0.0
7.300000000000001,4.8,0.825261,0.216641078097,0.914,0.086,0.0,0.563395,0.449225846333,0.745,0.255,0.0
7.300000000000001,4.9,0.7997245,0.204655794713,0.9175,0.0825,0.0,0.5396985,0.441827384452,0.7415,0.2585,0.0
7.300000000000001,5.0,0.797898,0.201625028672,0.9105,0.0895,0.0,0.531833,0.448676666204,0.7645,0.2355,0.0
7.5,0.5,4.39101110569,2.57475743422,0.7125,0.276,0.0115,3.35346047407,2.65789045927,0.7565,0.2335,0.01
7.5,0.6,3.73491178858,2.06725502605,0.751,0.248,0.001,2.95364527381,2.37313084445,0.7885,0.208,0.0035
7.5,0.7,3.3023015,1.76241464953,0.7835,0.2165,0.0,2.68430544417,2.09391152412,0.802,0.1935,0.0045
7.5,0.8,3.01678380762,1.55662541705,0.776,0.2235,0.0005,2.4839427515,2.00195216182,0.8255,0.174,0.0005
7.5,0.9,2.719802,1.34302072116,0.809,0.191,0.0,2.29852201303,1.81532201752,0.8245,0.175,0.0005
7.5,1.0,2.4347625,1.13145855324,0.81,0.19,0.0,2.06932185571,1.65562303836,0.811,0.1885,0.0005
7.5,1.1,2.316785,1.02939577915,0.802,0.198,0.0,1.95164031062,1.60599328599,0.817,0.1825,0.0005
7.5,1.2000000000000002,2.101841,0.929063196045,0.803,0.197,0.0,1.8096015,1.45904505589,0.8225,0.1775,0.0
7.5,1.3,1.9868575,0.825525653994,0.8295,0.1705,0.0,1.6842395,1.35262417972,0.8305,0.1695,0.0
7.5,1.4,1.8744805,0.7435288401,0.824,0.176,0.0,1.60672,1.30752379625,0.83,0.17,0.0
7.5,1.5,1.787113,0.691454924661,0.839,0.161,0.0,1.5392715,1.24890790428,0.835,0.165,0.0
7.5,1.6,1.699137,0.639158721217,0.83,0.17,0.0,1.464421,1.15074295142,0.821,0.179,0.0
