#f1, m1, meanDTcross, stdDTcross, Opt1_cross, Opt2_cross, Undec_cross, meanDTmddm, stdDTmddm, Opt1_mddm, Opt2_mdd, Undec_mddm
3.3000000000000003,4.8,1.0120625,0.286841215704,0.4965,0.5035,0.0,0.677812,0.605396477492,0.5075,0.4925,0.0
3.3000000000000003,4.9,0.992577,0.275560001443,0.4995,0.5005,0.0,0.6341215,0.549192054239,0.4915,0.5085,0.0
3.3000000000000003,5.0,0.9888225,0.267369005938,0.496,0.504,0.0,0.6665825,0.613286485015,0.5105,0.4895,0.0
3.5,0.5,4.81628861528,2.8790037101,0.508,0.472,0.02,3.78147599302,2.89333780527,0.492,0.4965,0.0115
3.5,0.6,4.17841865226,2.34176801005,0.508,0.4855,0.0065,3.48663970728,2.68470144839,0.4965,0.4975,0.006
3.5,0.7,3.77727450173,2.07366087658,0.489,0.5085,0.0025,3.20997944468,2.5090502781,0.487,0.509,0.004
3.5,0.8,3.5011695,1.97580004663,0.494,0.506,0.0,2.91572046349,2.35946373901,0.4995,0.4975,0.003
3.5,0.9,3.18507346593,1.7175448496,0.5065,0.493,0.0005,2.68834314404,2.12002165017,0.4995,0.4965,0.004
3.5,1.0,2.9635275,1.55919463234,0.507,0.493,0.0,2.5718785148,2.03686014725,0.4985,0.5,0.0015
3.5,1.1,2.7364795,1.35183496916,0.491,0.509,0.0,2.46196679459,2.05599998688,0.499,0.5005,0.0005
3.5,1.2000000000000002,2.616678,1.24293004764,0.526,0.474,0.0,2.26359493373,1.86238650385,0.508,0.491,0.001
3.5,1.3,2.424017,1.09536817879,0.514,0.486,0.0,2.169451,1.8487668217,0.493,0.507,0.0
3.5,1.4,2.2932985,0.973953746535,0.4825,0.5175,0.0,2.07040972244,1.71970964743,0.52,0.4795,0.0005
3.5,1.5,2.2271695,1.00796687967,0.5,0.5,0.0,1.906208,1.57283363637,0.5005,0.4995,0.0
3.5,1.6,2.12206,0.932688326897,0.5045,0.4955,0.0,1.8205785,1.49871265883,0.511,0.489,0.0
3.5,1.7000000000000002,2.0125715,0.833385809589,0.5095,0.4905,0.0,1.7768465,1.43695370626,0.4945,0.5055,0.0
3.5,1.8,1.916566,0.744827970334,0.5045,0.4955,0.0,1.705179,1.4110712391,0.498,0.502,0.0
3.5,1.9000000000000001,1.876149,0.737797134905,0.489,0.511,0.0,1.594706,1.34043034156,0.5,0.5,0.0
3.5,2.0,1.7996205,0.691679717651,0.505,0.495,0.0,1.5296945,1.30414118932,0.486,0.514,0.0
3.5,2.1,1.741197,0.669530627916,0.506,0.494,0.0,1.466305,1.28240590959,0.504,0.496,0.0
3.5,2.2,1.6761575,0.625941703269,0.499,0.501,0.0,1.415854,1.22449513659,0.502,0.498,0.0
3.5,2.3,1.650814,0.604107892004,0.495,0.505,0.0,1.345008,1.16862200093,0.515,0.485,0.0
3.5,2.4000000000000004,1.587773,0.549874244975,0.5175,0.4825,0.0,1.2894595,1.12775187816,0.497,0.503,0.0
3.5,2.5,1.5540305,0.536014975386,0.4965,0.5035,0.0,1.2419185,1.07462669104,0.484,0.516,0.0
3.5,2.6,1.5038505,0.522092036043,0.4915,0.5085,0.0,1.2413855,1.06726524136,0.49,0.51,0.0
3.5,2.7,1.4687565,0.503505566027,0.4875,0.5125,0.0,1.132839,0.963766992286,0.5125,0.4875,0.0
3.5,2.8000000000000003,1.4334175,0.500778433,0.5,0.5,0.0,1.1280835,0.964877909196,0.517,0.483,0.0
3.5,2.9000000000000004,1.38484,0.459264314682,0.494,0.506,0.0,1.0890005,0.985989681824,0.4945,0.5055,0.0
3.5,3.0,1.368522,0.459329073859,0.496,0.504,0.0,1.07416,0.947539085084,0.501,0.499,0.0
3.5,3.1,1.34593,0.439674650711,0.494,0.506,0.0,0.9939535,0.868252816872,0.496,0.504,0.0
3.5,3.2,1.321197,0.420144207164,0.5015,0.4985,0.0,1.016792,0.911663659906,0.5045,0.4955,0.0
3.5,3.3000000000000003,1.284304,0.398870392257,0.482,0.518,0.0,0.963329,0.884464185395,0.5015,0.4985,0.0
3.5,3.4000000000000004,1.257536,0.391759448824,0.4805,0.5195,0.0,0.9423825,0.827260498176,0.523,0.477,0.0
3.5,3.5,1.2499605,0.397068407394,0.4895,0.5105,0.0,0.928671,0.764085949518,0.512,0.488,0.0
3.5,3.6,1.236992,0.388010174704,0.471,0.529,0.0,0.926827,0.816443473502,0.5075,0.4925,0.0
3.5,3.7,1.1971275,0.369808196109,0.5085,0.4915,0.0,0.8266035,0.699494368632,0.504,0.496,0.0
3.5,3.8000000000000003,1.174616,0.357516353818,0.5045,0.4955,0.0,0.846766,0.762294888678,0.504,0.496,0.0
3.5,3.9000000000000004,1.138271,0.342235155655,0.4955,0.5045,0.0,0.838594,0.75911940773,0.507,0.493,0.0
3.5,4.0,1.137295,0.35537051715,0.5065,0.4935,0.0,0.823351,0.744083322244,0.5045,0.4955,0.0
3.5,4.1,1.1227685,0.335254109262,0.484,0.516,0.0,0.774922,0.675035907647,0.5125,0.4875,0.0
3.5,4.2,1.11452,0.323088868401,0.5005,0.4995,0.0,0.770174,0.677289924085,0.477,0.523,0.0
3.5,4.300000000000001,1.0821115,0.315874686963,0.504,0.496,0.0,0.7592495,0.695621895037,0.499,0.501,0.0
3.5,4.4,1.0772315,0.313289987181,0.505,0.495,0.0,0.710771,0.633716886734,0.482,0.518,0.0
3.5,4.5,1.0469335,0.300819719591,0.489,0.511,0.0,0.723273,0.659753969356,0.5235,0.4765,0.0
3.5,4.6000000000000005,1.042869,0.301509782635,0.508,0.492,0.0,0.68393,0.597671606539,0.5055,0.4945,0.0
3.5,4.7,1.0194175,0.282370716917,0.4975,0.5025,0.0,0.6867575,0.630326356314,0.497,0.503,0.0
3.5,4.8,1.0200055,0.284638141185,0.499,0.501,0.0,0.665271,0.593364440471,0.513,0.487,0.0
3.5,4.9,0.9989705,0.278097337554,0.505,0.495,0.0,0.6659555,0.601530575759,0.4985,0.5015,0.0
3.5,5.0,0.9897395,0.275459544148,0.488,0.512,0.0,0.6490975,0.620230467878,0.5065,0.4935,0.0
3.7,0.5,4.8265737374,2.74590834408,0.4785,0.5075,0.014,3.69018413518,2.75117533123,0.4795,0.5075,0.013
3.7,0.6,4.18615034645,2.38850253823,0.5125,0.4835,0.004,3.45965369448,2.67165830658,0.4995,0.493,0.0075
3.7,0.7,3.83931023795,2.1588457163,0.488,0.5095,0.0025,3.22147018638,2.51943448721,0.5155,0.48,0.0045
3.7,0.8,3.45212859719,1.94563473038,0.487,0.512,0.001,2.91120457682,2.36577503646,0.499,0.4985,0.0025
3.7,0.9,3.15526784269,1.63174323788,0.52,0.4795,0.0005,2.77742136582,2.20265720474,0.518,0.4785,0.0035
3.7,1.0,2.947383,1.46043176717,0.4935,0.5065,0.0,2.55683444779,2.09109085692,0.502,0.497,0.001
3.7,1.1,2.7815945,1.36443765835,0.4885,0.5115,0.0,2.4522757495,2.05634457441,0.5155,0.484,0.0005
3.7,1.2000000000000002,2.6054555,1.22150580755,0.4905,0.5095,0.0,2.2788935,1.87516003318,0.4995,0.5005,0.0
3.7,1.3,2.460216,1.13671609347,0.518,0.482,0.0,2.17157110321,1.77943640367,0.5095,0.49,0.0005
3.7,1.4,2.3011375,1.01234890134,0.502,0.498,0.0,1.987889,1.61219552033,0.493,0.507,0.0
3.7,1.5,2.198439,0.973658602573,0.4785,0.5215,0.0,1.94760079559,1.60577202034,0.504,0.4955,0.0005
3.7,1.6,2.102777,0.870223594466,0.498,0.502,0.0,1.8419615,1.52181406165,0.525,0.475,0.0
3.7,1.7000000000000002,2.0308945,0.828066802511,0.484,0.516,0.0,1.675686,1.3769142434,0.486,0.514,0.0
3.7,1.8,1.924352,0.734538632579,0.498,0.502,0.0,1.656182,1.39917931516,0.4965,0.5035,0.0
3.7,1.9000000000000001,1.8413555,0.70562101134,0.4845,0.5155,0.0,1.586989,1.33103203135,0.502,0.498,0.0
3.7,2.0,1.7772715,0.663946810384,0.482,0.518,0.0,1.5301175,1.29336606467,0.493,0.507,0.0
3.7,2.1,1.737114,0.660825649695,0.5,0.5,0.0,1.4735495,1.2692630712,0.5035,0.4965,0.0
3.7,2.2,1.684414,0.646612569485,0.501,0.499,0.0,1.3873515,1.17656980749,0.495,0.505,0.0
3.7,2.3,1.6329655,0.586141143608,0.5055,0.4945,0.0,1.3769405,1.21066695183,0.495,0.505,0.0
3.7,2.4000000000000004,1.575014,0.561165449245,0.4765,0.5235,0.0,1.281792,1.07590276414,0.5165,0.4835,0.0
3.7,2.5,1.5679735,0.557773025606,0.504,0.496,0.0,1.272762,1.12144364697,0.511,0.489,0.0
3.7,2.6,1.536377,0.546031375913,0.494,0.506,0.0,1.211031,1.05032710798,0.506,0.494,0.0
3.7,2.7,1.460516,0.471515690973,0.5035,0.4965,0.0,1.172714,0.991437639962,0.501,0.499,0.0
3.7,2.8000000000000003,1.432274,0.47592806909,0.5045,0.4955,0.0,1.1312315,0.97735052493,0.509,0.491,0.0
3.7,2.9000000000000004,1.411229,0.477541284465,0.5,0.5,0.0,1.1257015,1.026716577,0.491,0.509,0.0
3.7,3.0,1.3756715,0.444893626563,0.5085,0.4915,0.0,1.1147755,0.970621043652,0.49,0.51,0.0
3.7,3.1,1.3489395,0.444556751258,0.503,0.497,0.0,1.0400225,0.938516475366,0.49,0.51,0.0
3.7,3.2,1.323743,0.422020077824,0.491,0.509,0.0,0.9743495,0.863013677381,0.5045,0.4955,0.0
3.7,3.3000000000000003,1.2823645,0.398608553438,0.497,0.503,0.0,0.938788,0.798459858727,0.504,0.496,0.0
3.7,3.4000000000000004,1.263106,0.408877993941,0.512,0.488,0.0,0.9166435,0.798259838344,0.5035,0.4965,0.0
3.7,3.5,1.2474505,0.386506257078,0.497,0.503,0.0,0.9065965,0.772321973914,0.508,0.492,0.0
3.7,3.6,1.2270325,0.375409038705,0.4965,0.5035,0.0,0.918134,0.821809321006,0.4925,0.5075,0.0
3.7,3.7,1.206684,0.365800693923,0.515,0.485,0.0,0.846985,0.74648322784,0.4975,0.5025,0.0
3.7,3.8000000000000003,1.189913,0.358959089771,0.4975,0.5025,0.0,0.850106,0.745322930692,0.506,0.494,0.0
3.7,3.9000000000000004,1.1541175,0.337836676715,0.494,0.506,0.0,0.8095385,0.711623444227,0.5005,0.4995,0.0
3.7,4.0,1.1299295,0.333690339903,0.5025,0.4975,0.0,0.7998135,0.715965534913,0.4935,0.5065,0.0
3.7,4.1,1.1288075,0.337363375876,0.517,0.483,0.0,0.759311,0.663966357739,0.4985,0.5015,0.0
3.7,4.2,1.108059,0.317246386852,0.507,0.493,0.0,0.782462,0.70238363093,0.4965,0.5035,0.0
3.7,4.300000000000001,1.093826,0.309456020631,0.51,0.49,0.0,0.7604105,0.669212815694,0.4985,0.5015,0.0
3.7,4.4,1.073149,0.30445109078,0.5135,0.4865,0.0,0.7041645,0.606405392503,0.513,0.487,0.0
3.7,4.5,1.0648365,0.304484849562,0.509,0.491,0.0,0.7146635,0.620910312404,0.4935,0.5065,0.0
3.7,4.6000000000000005,1.036588,0.290712618227,0.499,0.501,0.0,0.702676,0.630255504388,0.4975,0.5025,0.0
3.7,4.7,1.02502,0.288327818812,0.495,0.505,0.0,0.6882455,0.611193938105,0.4915,0.5085,0.0
3.7,4.8,1.016499,0.273942727631,0.505,0.495,0.0,0.6593065,0.587939650057,0.482,0.518,0.0
3.7,4.9,1.0059505,0.280719849743,0.512,0.488,0.0,0.661488,0.611791926978,0.4905,0.5095,0.0
3.7,5.0,0.990943,0.260729552044,0.514,0.486,0.0,0.654659,0.604015182238,0.4985,0.5015,0.0
3.9000000000000004,0.5,4.8199278411,2.78694788675,0.493,0.492,0.015,3.74665274892,2.76019775396,0.4845,0.505,0.0105
3.9000000000000004,0.6,4.23660027571,2.43109036991,0.4785,0.516,0.0055,3.60944348515,2.7403822574,0.4765,0.5145,0.009
3.9000000000000004,0.7,3.86375551081,2.13900628425,0.4735,0.5235,0.003,3.28095358928,2.58412897621,0.506,0.4895,0.0045
3.9000000000000004,0.8,3.40755343687,1.80889457736,0.499,0.5005,0.0005,3.03722231638,2.3616184702,0.488,0.51,0.002
3.9000000000000004,0.9,3.17270844088,1.63694129758,0.5115,0.488,0.0005,2.73896778593,2.20130111151,0.499,0.4995,0.0015
3.9000000000000004,1.0,2.9424235,1.49686354578,0.512,0.488,0.0,2.59979167435,2.16813440365,0.51,0.489,0.001
3.9000000000000004,1.1,2.743346,1.32178681721,0.499,0.501,0.0,2.391998,1.98148446019,0.504,0.496,0.0
3.9000000000000004,1.2000000000000002,2.5567855,1.20054804046,0.4935,0.5065,0.0,2.32658316032,1.93523806598,0.501,0.4985,0.0005
3.9000000000000004,1.3,2.460852,1.12449769101,0.503,0.497,0.0,2.1773545,1.90896398755,0.516,0.484,0.0
3.9000000000000004,1.4,2.2900085,1.02616783438,0.5035,0.4965,0.0,2.0189955,1.66640467408,0.507,0.493,0.0
3.9000000000000004,1.5,2.156185,0.867827556951,0.501,0.499,0.0,1.98410801102,1.70037463889,0.5105,0.489,0.0005
3.9000000000000004,1.6,2.1208335,0.896443744709,0.494,0.506,0.0,1.864082,1.54145451033,0.4895,0.5105,0.0
3.9000000000000004,1.7000000000000002,1.978992,0.779547420068,0.492,0.508,0.0,1.7326175,1.42447419905,0.5105,0.4895,0.0
3.9000000000000004,1.8,1.9353285,0.77479074554,0.516,0.484,0.0,1.7485765,1.43695856312,0.502,0.498,0.0
3.9000000000000004,1.9000000000000001,1.827198,0.740410560672,0.508,0.492,0.0,1.5806295,1.29081892991,0.484,0.516,0.0
3.9000000000000004,2.0,1.830702,0.71276199723,0.5115,0.4885,0.0,1.4908185,1.23742682443,0.4965,0.5035,0.0
3.9000000000000004,2.1,1.74687,0.65913205794,0.5185,0.4815,0.0,1.4716715,1.23847420099,0.5075,0.4925,0.0
3.9000000000000004,2.2,1.69256,0.631665235805,0.5305,0.4695,0.0,1.429476,1.25464386977,0.513,0.487,0.0
3.9000000000000004,2.3,1.6555835,0.60251010303,0.492,0.508,0.0,1.32644,1.13255146034,0.519,0.481,0.0
3.9000000000000004,2.4000000000000004,1.5678565,0.55958885841,0.524,0.476,0.0,1.344883,1.1481862755,0.5085,0.4915,0.0
3.9000000000000004,2.5,1.5683545,0.578974145113,0.502,0.498,0.0,1.2518965,0.997817885369,0.5015,0.4985,0.0
3.9000000000000004,2.6,1.5113195,0.528526863673,0.497,0.503,0.0,1.2107495,1.01836596057,0.506,0.494,0.0
3.9000000000000004,2.7,1.48192,0.510178687895,0.473,0.527,0.0,1.180108,0.99849719052,0.4925,0.5075,0.0
3.9000000000000004,2.8000000000000003,1.432428,0.481247748234,0.5105,0.4895,0.0,1.1361945,0.99283172785,0.5005,0.4995,0.0
3.9000000000000004,2.9000000000000004,1.390918,0.463311996172,0.481,0.519,0.0,1.0780015,0.910046382623,0.495,0.505,0.0
3.9000000000000004,3.0,1.372822,0.462325419095,0.509,0.491,0.0,1.052597,0.901550530552,0.511,0.489,0.0
3.9000000000000004,3.1,1.355059,0.432546025309,0.4955,0.5045,0.0,1.005425,0.864673223395,0.516,0.484,0.0
3.9000000000000004,3.2,1.3157765,0.423906274039,0.4865,0.5135,0.0,0.9840325,0.840308207675,0.518,0.482,0.0
3.9000000000000004,3.3000000000000003,1.3138485,0.414599596739,0.4795,0.5205,0.0,0.9555395,0.819452627142,0.4835,0.5165,0.0
3.9000000000000004,3.4000000000000004,1.259878,0.383285784178,0.4955,0.5045,0.0,0.979139,0.880120089513,0.508,0.492,0.0
3.9000000000000004,3.5,1.2494755,0.383097534934,0.509,0.491,0.0,0.9107225,0.811870337624,0.48,0.52,0.0
3.9000000000000004,3.6,1.2254505,0.370733385842,0.4975,0.5025,0.0,0.9029695,0.805902803613,0.49,0.51,0.0
3.9000000000000004,3.7,1.2186915,0.368472372599,0.5045,0.4955,0.0,0.885905,0.753429491639,0.5155,0.4845,0.0
3.9000000000000004,3.8000000000000003,1.1846745,0.371180503258,0.4885,0.5115,0.0,0.8780525,0.757358704674,0.5015,0.4985,0.0
3.9000000000000004,3.9000000000000004,1.163321,0.339248257358,0.495,0.505,0.0,0.807209,0.688018802904,0.493,0.507,0.0
3.9000000000000004,4.0,1.149723,0.337504350965,0.507,0.493,0.0,0.839658,0.722459730107,0.4825,0.5175,0.0
3.9000000000000004,4.1,1.114566,0.324751623318,0.49,0.51,0.0,0.781744,0.663336146925,0.493,0.507,0.0
3.9000000000000004,4.2,1.1047525,0.329841253283,0.516,0.484,0.0,0.77107,0.66391025897,0.4865,0.5135,0.0
3.9000000000000004,4.300000000000001,1.0890545,0.309469829107,0.4845,0.5155,0.0,0.7441135,0.644125261752,0.533,0.467,0.0
3.9000000000000004,4.4,1.0870955,0.314383178715,0.502,0.498,0.0,0.745982,0.640310238038,0.4995,0.5005,0.0
3.9000000000000004,4.5,1.0598955,0.297553787803,0.503,0.497,0.0,0.7349915,0.650907963215,0.499,0.501,0.0
3.9000000000000004,4.6000000000000005,1.0513035,0.294930504784,0.517,0.483,0.0,0.7185385,0.647185271791,0.486,0.514,0.0
3.9000000000000004,4.7,1.0343575,0.293091328782,0.484,0.516,0.0,0.6913085,0.607168949261,0.5235,0.4765,0.0
3.9000000000000004,4.8,1.01955,0.283599769091,0.502,0.498,0.0,0.691596,0.587004669135,0.51,0.49,0.0
3.9000000000000004,4.9,0.9956505,0.276054161983,0.4845,0.5155,0.0,0.655729,0.601057246132,0.5,0.5,0.0
3.9000000000000004,5.0,1.000931,0.264646576842,0.513,0.487,0.0,0.6763675,0.600963282194,0.4985,0.5015,0.0
4.1,0.5,4.82715409465,2.85338468719,0.498,0.4875,0.0145,3.83580158978,2.90044610368,0.4945,0.495,0.0105
4.1,0.6,4.22799988289,2.43333350777,0.5095,0.484,0.0065,3.43666099862,2.5657150881,0.506,0.481,0.013
4.1,0.7,3.80214673649,2.13343027742,0.492,0.5055,0.0025,3.18083680887,2.43846015061,0.5,0.494,0.006
4.1,0.8,3.50340039157,1.90915098855,0.532,0.467,0.001,2.96452777495,2.36499210493,0.504,0.4935,0.0025
4.1,0.9,3.18467,1.66454091136,0.5045,0.4955,0.0,2.78531093714,2.27408074284,0.4825,0.5145,0.003
4.1,1.0,2.984172,1.59119873402,0.4805,0.5195,0.0,2.45946109419,1.98337059084,0.52,0.4795,0.0005
4.1,1.1,2.724778,1.33058850081,0.5085,0.4915,0.0,2.43527354609,2.01719839751,0.5055,0.493,0.0015
4.1,1.2000000000000002,2.6120815,1.22002010418,0.4925,0.5075,0.0,2.29489916433,1.96626788988,0.513,0.4865,0.0005
4.1,1.3,2.4197655,1.07692308801,0.5055,0.4945,0.0,2.0964435,1.68464811927,0.504,0.496,0.0
4.1,1.4,2.3362135,1.02019919884,0.5,0.5,0.0,2.046562,1.74846315494,0.509,0.491,0.0
4.1,1.5,2.198536,0.91571563475,0.487,0.513,0.0,1.9323285,1.59996495809,0.477,0.523,0.0
4.1,1.6,2.091939,0.882884017632,0.48,0.52,0.0,1.8469645,1.52450888756,0.547,0.453,0.0
4.1,1.7000000000000002,2.017811,0.804095119399,0.496,0.504,0.0,1.804628,1.4951530402,0.493,0.507,0.0
4.1,1.8,1.943677,0.767955721458,0.5015,0.4985,0.0,1.7069835,1.41525660661,0.491,0.509,0.0
4.1,1.9000000000000001,1.8866135,0.748487553371,0.5035,0.4965,0.0,1.6177205,1.40128889424,0.5145,0.4855,0.0
4.1,2.0,1.79702,0.684557938761,0.4945,0.5055,0.0,1.524239,1.26271017915,0.497,0.503,0.0
4.1,2.1,1.7444395,0.644191098285,0.479,0.521,0.0,1.4430495,1.19781952554,0.4905,0.5095,0.0
4.1,2.2,1.700689,0.649902492301,0.5025,0.4975,0.0,1.39973,1.21957203723,0.485,0.515,0.0
4.1,2.3,1.6693385,0.605891891004,0.5,0.5,0.0,1.3271245,1.14573232847,0.503,0.497,0.0
4.1,2.4000000000000004,1.5867045,0.571971749136,0.492,0.508,0.0,1.3316335,1.14289774945,0.4945,0.5055,0.0
4.1,2.5,1.568289,0.559639303691,0.515,0.485,0.0,1.307272,1.11027929663,0.502,0.498,0.0
4.1,2.6,1.4992045,0.521090108931,0.506,0.494,0.0,1.2027595,0.991603438027,0.492,0.508,0.0
4.1,2.7,1.49125,0.497607239676,0.515,0.485,0.0,1.177172,1.01026870596,0.5,0.5,0.0
4.1,2.8000000000000003,1.4345495,0.479485885997,0.4875,0.5125,0.0,1.153476,1.00321781378,0.5065,0.4935,0.0
4.1,2.9000000000000004,1.4137765,0.463190670676,0.494,0.506,0.0,1.0670165,0.888388421746,0.491,0.509,0.0
4.1,3.0,1.375493,0.432317285693,0.4975,0.5025,0.0,1.082631,0.924969821132,0.5135,0.4865,0.0
4.1,3.1,1.353958,0.452238199595,0.4915,0.5085,0.0,1.039901,0.902186342748,0.4815,0.5185,0.0
4.1,3.2,1.3161315,0.415403551151,0.5045,0.4955,0.0,0.9729865,0.848224720266,0.481,0.519,0.0
4.1,3.3000000000000003,1.2801585,0.414360249265,0.493,0.507,0.0,0.9962945,0.875778571459,0.4965,0.5035,0.0
4.1,3.4000000000000004,1.266121,0.388856186307,0.497,0.503,0.0,0.9285905,0.785593350515,0.4915,0.5085,0.0
4.1,3.5,1.2268265,0.376348419051,0.49,0.51,0.0,0.929268,0.813615063805,0.502,0.498,0.0
4.1,3.6,1.223593,0.36740236582,0.4955,0.5045,0.0,0.8918045,0.776006452165,0.5125,0.4875,0.0
4.1,3.7,1.209072,0.371623472931,0.502,0.498,0.0,0.889781,0.770884716333,0.4905,0.5095,0.0
4.1,3.8000000000000003,1.1963665,0.350675380999,0.513,0.487,0.0,0.889757,0.729297786667,0.484,0.516,0.0
4.1,3.9000000000000004,1.168474,0.347931082887,0.5065,0.4935,0.0,0.8622775,0.76383094296,0.488,0.512,0.0
4.1,4.0,1.144562,0.335564949779,0.501,0.499,0.0,0.805389,0.713644178256,0.513,0.487,0.0
4.1,4.1,1.1380565,0.334988838072,0.523,0.477,0.0,0.7882375,0.689643379557,0.5015,0.4985,0.0
4.1,4.2,1.104992,0.307696356693,0.4915,0.5085,0.0,0.7845525,0.719594077391,0.4985,0.5015,0.0
4.1,4.300000000000001,1.0844355,0.307986856839,0.5015,0.4985,0.0,0.7549175,0.655343437507,0.4965,0.5035,0.0
4.1,4.4,1.075099,0.299889103181,0.4935,0.5065,0.0,0.7408265,0.642583477809,0.5015,0.4985,0.0
4.1,4.5,1.075698,0.312228873056,0.5135,0.4865,0.0,0.7021485,0.594566094391,0.5025,0.4975,0.0
4.1,4.6000000000000005,1.0518535,0.305353948198,0.4865,0.5135,0.0,0.735113,0.650063748201,0.5085,0.4915,0.0
4.1,4.7,1.0470285,0.292520095745,0.501,0.499,0.0,0.666708,0.578087216617,0.4935,0.5065,0.0
4.1,4.8,1.02961,0.288671793207,0.5065,0.4935,0.0,0.6913555,0.614988596241,0.5165,0.4835,0.0
4.1,4.9,1.0150255,0.285225775604,0.494,0.506,0.0,0.673884,0.601143432516,0.494,0.506,0.0
4.1,5.0,1.0020425,0.27471158036,0.492,0.508,0.0,0.667029,0.619174045756,0.4895,0.5105,0.0
4.300000000000001,0.5,4.784096453,2.78430817049,0.485,0.5005,0.0145,3.86285692088,2.90088330479,0.5095,0.478,0.0125
4.300000000000001,0.6,4.23116988116,2.438546138,0.499,0.495,0.006,3.40347284614,2.65208737353,0.4995,0.4955,0.005
4.300000000000001,0.7,3.9204815,2.30251253129,0.5045,0.4955,0.0,3.25051157502,2.56302069363,0.5125,0.4795,0.008
4.300000000000001,0.8,3.46352035471,1.88034482857,0.5,0.4995,0.0005,2.92705079719,2.36638449032,0.486,0.513,0.001
4.300000000000001,0.9,3.18859601904,1.66605620794,0.482,0.5175,0.0005,2.84416553083,2.32259466705,0.4985,0.498,0.0035
4.300000000000001,1.0,2.939381,1.50290409982,0.501,0.499,0.0,2.63016803707,2.11603312331,0.4945,0.505,0.0005
4.300000000000001,1.1,2.790265,1.39141244882,0.482,0.518,0.0,2.42949475301,1.95482411888,0.505,0.494,0.001
4.300000000000001,1.2000000000000002,2.619442,1.22273730513,0.516,0.484,0.0,2.23334597796,1.82584796361,0.4895,0.51,0.0005
4.300000000000001,1.3,2.422324,1.07478090304,0.5035,0.4965,0.0,2.11043868637,1.7203345924,0.5015,0.4975,0.001
4.300000000000001,1.4,2.284231,0.991446578585,0.511,0.489,0.0,1.9795085,1.6383042318,0.4945,0.5055,0.0
4.300000000000001,1.5,2.1847315,0.927452132519,0.5025,0.4975,0.0,1.9077305,1.56394937033,0.49,0.51,0.0
4.300000000000001,1.6,2.0592495,0.858456802608,0.518,0.482,0.0,1.854391,1.50915773311,0.483,0.517,0.0
4.300000000000001,1.7000000000000002,2.000688,0.813959537126,0.52,0.48,0.0,1.786321,1.50707939977,0.501,0.499,0.0
4.300000000000001,1.8,1.9796745,0.81689437693,0.4945,0.5055,0.0,1.647876,1.38081065225,0.519,0.481,0.0
4.300000000000001,1.9000000000000001,1.8556485,0.713621742405,0.487,0.513,0.0,1.576972,1.31892529497,0.497,0.503,0.0
4.300000000000001,2.0,1.8124615,0.694244125031,0.5045,0.4955,0.0,1.5121685,1.24987648672,0.483,0.517,0.0
4.300000000000001,2.1,1.7614065,0.690149804182,0.477,0.523,0.0,1.447598,1.23384650824,0.5145,0.4855,0.0
4.300000000000001,2.2,1.715821,0.645230896933,0.5065,0.4935,0.0,1.417178,1.16642641725,0.487,0.513,0.0
4.300000000000001,2.3,1.6340775,0.598588735006,0.497,0.503,0.0,1.355151,1.14713517083,0.4925,0.5075,0.0
4.300000000000001,2.4000000000000004,1.5805145,0.568195125677,0.5025,0.4975,0.0,1.2904795,1.09254727264,0.4925,0.5075,0.0
4.300000000000001,2.5,1.541175,0.544613009524,0.4845,0.5155,0.0,1.2970105,1.13811348132,0.4985,0.5015,0.0
4.300000000000001,2.6,1.5295785,0.528525057537,0.4965,0.5035,0.0,1.215715,0.98044912304,0.5015,0.4985,0.0
4.300000000000001,2.7,1.4906,0.51146943,0.5085,0.4915,0.0,1.149694,0.942117449579,0.5005,0.4995,0.0
4.300000000000001,2.8000000000000003,1.4351065,0.491583224077,0.4885,0.5115,0.0,1.1275585,0.941680435726,0.4935,0.5065,0.0
4.300000000000001,2.9000000000000004,1.404163,0.46024396133,0.4825,0.5175,0.0,1.103,0.915683885648,0.4925,0.5075,0.0
4.300000000000001,3.0,1.376812,0.453868245956,0.509,0.491,0.0,1.109007,0.948991570964,0.508,0.492,0.0
4.300000000000001,3.1,1.3580645,0.439077236303,0.4975,0.5025,0.0,1.036726,0.896216411905,0.4915,0.5085,0.0
4.300000000000001,3.2,1.3117535,0.423413755671,0.488,0.512,0.0,1.022164,0.867604665724,0.493,0.507,0.0
4.300000000000001,3.3000000000000003,1.3041175,0.41173750209,0.487,0.513,0.0,0.989977,0.859835890004,0.495,0.505,0.0
4.300000000000001,3.4000000000000004,1.271392,0.386405247189,0.517,0.483,0.0,0.945417,0.796094762213,0.5275,0.4725,0.0
4.300000000000001,3.5,1.2649365,0.382514877313,0.5035,0.4965,0.0,0.934273,0.794776036781,0.5005,0.4995,0.0
4.300000000000001,3.6,1.227874,0.372563796176,0.4855,0.5145,0.0,0.921733,0.786438426977,0.497,0.503,0.0
4.300000000000001,3.7,1.2078485,0.365677412674,0.5095,0.4905,0.0,0.8769255,0.753892389025,0.5,0.5,0.0
4.300000000000001,3.8000000000000003,1.1840875,0.35850135696,0.494,0.506,0.0,0.867162,0.754365157391,0.524,0.476,0.0
4.300000000000001,3.9000000000000004,1.1789305,0.348632855952,0.5175,0.4825,0.0,0.851446,0.749942447797,0.505,0.495,0.0
