#f1, m1, meanDTcross, stdDTcross, Opt1_cross, Opt2_cross, Undec_cross, meanDTmddm, stdDTmddm, Opt1_mddm, Opt2_mdd, Undec_mddm
3.7,0.5,5.00450069334,2.86170461961,0.585,0.3825,0.0325,3.96721319897,2.9284258391,0.617,0.3695,0.0135
3.7,0.6,4.67153207557,2.76445448768,0.615,0.3715,0.0135,3.57173561444,2.65600828333,0.623,0.3685,0.0085
3.7,0.7,4.06359066144,2.32007509711,0.601,0.394,0.005,3.29636896757,2.58921364899,0.623,0.3705,0.0065
3.7,0.8,3.79066920341,2.12420991236,0.6125,0.3865,0.001,3.12305227853,2.47275779513,0.627,0.3665,0.0065
3.7,0.9,3.42729919238,1.90382818912,0.619,0.3805,0.0005,2.942584125,2.38106228887,0.638,0.36,0.002
3.7,1.0,3.2302735,1.65650563426,0.6135,0.3865,0.0,2.70856105812,2.16577113978,0.6245,0.374,0.0015
3.7,1.1,3.02959,1.56759042593,0.625,0.375,0.0,2.51517606313,2.03267044516,0.6465,0.353,0.0005
3.7,1.2000000000000002,2.767106,1.38087303761,0.6205,0.3795,0.0,2.340456,1.91821216021,0.635,0.365,0.0
3.7,1.3,2.6121555,1.18488631473,0.6245,0.3755,0.0,2.32270444389,1.89177196805,0.632,0.367,0.001
3.7,1.4,2.511609,1.20693495284,0.62,0.38,0.0,2.116804,1.7532912707,0.6435,0.3565,0.0
3.7,1.5,2.35546,1.07369873696,0.619,0.381,0.0,2.04180711523,1.72612048435,0.6185,0.381,0.0005
3.7,1.6,2.278952,0.993199841633,0.626,0.374,0.0,1.964948,1.62232662162,0.627,0.373,0.0
3.7,1.7000000000000002,2.1468055,0.92844227735,0.614,0.386,0.0,1.85298395892,1.57416693934,0.632,0.3675,0.0005
3.7,1.8,2.045745,0.852400363214,0.637,0.363,0.0,1.76989525751,1.43817991488,0.6055,0.394,0.0005
3.7,1.9000000000000001,2.005716,0.842983938262,0.64,0.36,0.0,1.7012685,1.47151737885,0.613,0.387,0.0
3.7,2.0,1.9492665,0.775876819994,0.646,0.354,0.0,1.616049,1.37073543578,0.6235,0.3765,0.0
3.7,2.1,1.888591,0.74499431859,0.6415,0.3585,0.0,1.559151,1.29260818952,0.6135,0.3865,0.0
3.7,2.2,1.822668,0.722740676765,0.6375,0.3625,0.0,1.5098065,1.26201019344,0.631,0.369,0.0
3.7,2.3,1.773889,0.655016189747,0.628,0.372,0.0,1.4758475,1.23700071203,0.611,0.389,0.0
3.7,2.4000000000000004,1.7016395,0.642299073578,0.659,0.341,0.0,1.3454325,1.16954645718,0.5885,0.4115,0.0
3.7,2.5,1.644339,0.599745271763,0.628,0.372,0.0,1.333293,1.11659729277,0.6,0.4,0.0
3.7,2.6,1.608436,0.576511476677,0.633,0.367,0.0,1.280464,1.10341031606,0.5895,0.4105,0.0
3.7,2.7,1.576499,0.5728647527,0.626,0.374,0.0,1.222953,1.09834754337,0.627,0.373,0.0
3.7,2.8000000000000003,1.5229375,0.540424630419,0.6625,0.3375,0.0,1.2134945,1.04500542688,0.616,0.384,0.0
3.7,2.9000000000000004,1.5178415,0.537004680723,0.607,0.393,0.0,1.16764,1.02393081751,0.6145,0.3855,0.0
3.7,3.0,1.479729,0.522699359636,0.631,0.369,0.0,1.124329,0.942649666393,0.6055,0.3945,0.0
3.7,3.1,1.4347115,0.488934692442,0.6425,0.3575,0.0,1.0897025,0.954039786313,0.5755,0.4245,0.0
3.7,3.2,1.399642,0.479795713799,0.636,0.364,0.0,1.096041,0.949474142481,0.593,0.407,0.0
3.7,3.3000000000000003,1.382344,0.481785160918,0.626,0.374,0.0,1.0693355,0.915237007989,0.5755,0.4245,0.0
3.7,3.4000000000000004,1.343035,0.43525336745,0.632,0.368,0.0,1.003596,0.881564178522,0.6075,0.3925,0.0
3.7,3.5,1.328826,0.43615921557,0.636,0.364,0.0,0.963637,0.850801049941,0.593,0.407,0.0
3.7,3.6,1.319731,0.42987126466,0.6325,0.3675,0.0,0.954781,0.816334672557,0.595,0.405,0.0
3.7,3.7,1.281198,0.385044793858,0.6505,0.3495,0.0,0.9222315,0.814746309275,0.6045,0.3955,0.0
3.7,3.8000000000000003,1.2468315,0.399208732064,0.652,0.348,0.0,0.8795435,0.779522024147,0.5765,0.4235,0.0
3.7,3.9000000000000004,1.2340165,0.39129920473,0.645,0.355,0.0,0.8686515,0.729458017202,0.5955,0.4045,0.0
3.7,4.0,1.223359,0.386374578129,0.635,0.365,0.0,0.825013,0.72915782043,0.5745,0.4255,0.0
3.7,4.1,1.2139325,0.367523252156,0.6405,0.3595,0.0,0.8063935,0.729459128139,0.578,0.422,0.0
3.7,4.2,1.184329,0.362900027428,0.64,0.36,0.0,0.799832,0.670098270329,0.574,0.426,0.0
3.7,4.300000000000001,1.168929,0.349624004887,0.632,0.368,0.0,0.7727085,0.674619768042,0.5935,0.4065,0.0
3.7,4.4,1.142903,0.33173986859,0.6415,0.3585,0.0,0.7758585,0.725920673515,0.561,0.439,0.0
3.7,4.5,1.1379755,0.345887085836,0.634,0.366,0.0,0.751967,0.676441863811,0.57,0.43,0.0
3.7,4.6000000000000005,1.1105035,0.323889190523,0.6465,0.3535,0.0,0.7316375,0.649696452355,0.5795,0.4205,0.0
3.7,4.7,1.1072435,0.332945251308,0.637,0.363,0.0,0.7216175,0.647548745105,0.583,0.417,0.0
3.7,4.8,1.0827225,0.320113432681,0.6195,0.3805,0.0,0.68515,0.617121769084,0.5685,0.4315,0.0
3.7,4.9,1.062652,0.31182245676,0.6415,0.3585,0.0,0.684495,0.611121556858,0.5725,0.4275,0.0
3.7,5.0,1.0602325,0.309455616102,0.637,0.363,0.0,0.671835,0.632482914722,0.583,0.417,0.0
3.9000000000000004,0.5,5.18078526273,2.89540230364,0.602,0.3735,0.0245,3.86009558625,2.89196300397,0.6275,0.3585,0.014
3.9000000000000004,0.6,4.54007702436,2.65729874342,0.6185,0.365,0.0165,3.65844414191,2.72062488037,0.63,0.361,0.009
3.9000000000000004,0.7,4.2357574481,2.55216135675,0.618,0.3765,0.0055,3.37451137663,2.56924959358,0.6335,0.3555,0.011
3.9000000000000004,0.8,3.81256735714,2.11898557148,0.6005,0.3975,0.002,3.1008877007,2.4254478143,0.6685,0.3265,0.005
3.9000000000000004,0.9,3.44082606942,1.87103703548,0.6315,0.367,0.0015,2.87982357797,2.23123124644,0.6205,0.374,0.0055
3.9000000000000004,1.0,3.25763805711,1.72130732151,0.622,0.3775,0.0005,2.73473876064,2.12909309614,0.635,0.3635,0.0015
3.9000000000000004,1.1,3.028855,1.60488895628,0.6105,0.3895,0.0,2.54366201804,2.05845376383,0.631,0.368,0.001
3.9000000000000004,1.2000000000000002,2.829717,1.38458642644,0.6425,0.3575,0.0,2.43147947558,1.92715187811,0.629,0.3685,0.0025
3.9000000000000004,1.3,2.682824,1.32006467862,0.6405,0.3595,0.0,2.2224925287,1.81333772129,0.6115,0.387,0.0015
3.9000000000000004,1.4,2.486951,1.1464261195,0.624,0.376,0.0,2.080906,1.76694784457,0.6155,0.3845,0.0
3.9000000000000004,1.5,2.354824,1.05741748659,0.6285,0.3715,0.0,2.03991633868,1.65668405977,0.614,0.385,0.001
3.9000000000000004,1.6,2.2887165,1.07325702471,0.6165,0.3835,0.0,1.9227775,1.61096413677,0.614,0.386,0.0
3.9000000000000004,1.7000000000000002,2.184042,0.961277413315,0.625,0.375,0.0,1.89575439679,1.53255685617,0.6415,0.358,0.0005
3.9000000000000004,1.8,2.0924065,0.865598451955,0.6315,0.3685,0.0,1.7323405,1.48994904978,0.6345,0.3655,0.0
3.9000000000000004,1.9000000000000001,2.045524,0.841349126128,0.6445,0.3555,0.0,1.7016175,1.38757625071,0.6275,0.3725,0.0
3.9000000000000004,2.0,1.935606,0.797461296458,0.628,0.372,0.0,1.5656915,1.31691250622,0.5955,0.4045,0.0
3.9000000000000004,2.1,1.8867955,0.761533560964,0.629,0.371,0.0,1.543755,1.27470167163,0.6035,0.3965,0.0
3.9000000000000004,2.2,1.828603,0.70974213563,0.6365,0.3635,0.0,1.491704,1.28892390405,0.61,0.39,0.0
3.9000000000000004,2.3,1.7710405,0.680318634154,0.617,0.383,0.0,1.3935305,1.18703650933,0.598,0.402,0.0
3.9000000000000004,2.4000000000000004,1.714615,0.654570436137,0.626,0.374,0.0,1.3664945,1.17845875208,0.5995,0.4005,0.0
3.9000000000000004,2.5,1.6857855,0.612796223763,0.621,0.379,0.0,1.3219465,1.12890424363,0.6125,0.3875,0.0
3.9000000000000004,2.6,1.6342635,0.597439751726,0.632,0.368,0.0,1.294758,1.11756591941,0.619,0.381,0.0
3.9000000000000004,2.7,1.589389,0.574599133272,0.6315,0.3685,0.0,1.2628865,1.06429005279,0.6055,0.3945,0.0
3.9000000000000004,2.8000000000000003,1.56289,0.565456793242,0.6475,0.3525,0.0,1.1647955,0.993363083252,0.603,0.397,0.0
3.9000000000000004,2.9000000000000004,1.5051295,0.526034785978,0.6395,0.3605,0.0,1.1772205,1.0368063457,0.591,0.409,0.0
3.9000000000000004,3.0,1.4448375,0.486453135208,0.639,0.361,0.0,1.151399,0.982124394134,0.5955,0.4045,0.0
3.9000000000000004,3.1,1.4488855,0.503936041365,0.6425,0.3575,0.0,1.079638,0.909874035111,0.6,0.4,0.0
3.9000000000000004,3.2,1.405769,0.484058131137,0.627,0.373,0.0,1.049181,0.898861811436,0.605,0.395,0.0
3.9000000000000004,3.3000000000000003,1.3872745,0.450801915155,0.6485,0.3515,0.0,1.0239245,0.876952554082,0.5985,0.4015,0.0
3.9000000000000004,3.4000000000000004,1.357995,0.462438067252,0.6535,0.3465,0.0,0.995418,0.882809437035,0.592,0.408,0.0
3.9000000000000004,3.5,1.333887,0.443477447799,0.6345,0.3655,0.0,0.9759075,0.870620163706,0.5945,0.4055,0.0
3.9000000000000004,3.6,1.3005545,0.406577178149,0.6185,0.3815,0.0,0.963893,0.847536033091,0.5955,0.4045,0.0
3.9000000000000004,3.7,1.282753,0.422261781008,0.6415,0.3585,0.0,0.9154465,0.817489837143,0.615,0.385,0.0
3.9000000000000004,3.8000000000000003,1.266069,0.406227479936,0.6355,0.3645,0.0,0.8992555,0.777948567751,0.578,0.422,0.0
3.9000000000000004,3.9000000000000004,1.2405905,0.385476238689,0.6205,0.3795,0.0,0.8665645,0.758222893723,0.5855,0.4145,0.0
3.9000000000000004,4.0,1.211671,0.379446730133,0.637,0.363,0.0,0.8333985,0.710293876494,0.5835,0.4165,0.0
3.9000000000000004,4.1,1.2044745,0.378588756712,0.636,0.364,0.0,0.867087,0.770875126949,0.589,0.411,0.0
3.9000000000000004,4.2,1.199987,0.362675879937,0.6335,0.3665,0.0,0.795828,0.697690911043,0.5655,0.4345,0.0
3.9000000000000004,4.300000000000001,1.1475225,0.341540177929,0.6405,0.3595,0.0,0.7656855,0.670171831227,0.5835,0.4165,0.0
3.9000000000000004,4.4,1.1487645,0.346560782791,0.6505,0.3495,0.0,0.78984,0.695113142044,0.567,0.433,0.0
3.9000000000000004,4.5,1.1244815,0.335766076649,0.649,0.351,0.0,0.7746175,0.702138208321,0.583,0.417,0.0
3.9000000000000004,4.6000000000000005,1.1128495,0.332642859333,0.642,0.358,0.0,0.731289,0.645162540133,0.5785,0.4215,0.0
3.9000000000000004,4.7,1.1158945,0.326014598579,0.6345,0.3655,0.0,0.7159255,0.634603459726,0.564,0.436,0.0
3.9000000000000004,4.8,1.086973,0.314986868617,0.648,0.352,0.0,0.715914,0.651598985143,0.5875,0.4125,0.0
3.9000000000000004,4.9,1.085665,0.312477551031,0.6465,0.3535,0.0,0.660572,0.596411173638,0.572,0.428,0.0
3.9000000000000004,5.0,1.0540225,0.303889794927,0.6355,0.3645,0.0,0.697266,0.627005862523,0.592,0.408,0.0
4.1,0.5,5.07684368922,2.97615798281,0.5955,0.376,0.0285,3.89698100071,2.92285642959,0.6045,0.3805,0.015
4.1,0.6,4.62118488921,2.61890458332,0.625,0.3655,0.0095,3.52668323802,2.70179542982,0.624,0.3655,0.0105
4.1,0.7,4.18836289714,2.48398603526,0.6145,0.3785,0.007,3.31433780887,2.48300627423,0.6315,0.361,0.0075
4.1,0.8,3.78412037174,2.13530113011,0.615,0.3835,0.0015,3.0626728632,2.39138972045,0.6415,0.3545,0.004
4.1,0.9,3.47905958918,1.93554403227,0.63,0.3695,0.0005,3.04065943778,2.40836014736,0.6235,0.3725,0.004
4.1,1.0,3.194814,1.75536458981,0.62,0.38,0.0,2.78551951303,2.27392276931,0.639,0.3605,0.0005
4.1,1.1,2.992272,1.53481027906,0.6305,0.3695,0.0,2.542731001,2.05184435322,0.6315,0.3675,0.001
4.1,1.2000000000000002,2.7951045,1.38976359026,0.631,0.369,0.0,2.34893060421,1.91141677997,0.63,0.369,0.001
4.1,1.3,2.6249435,1.27449826443,0.6245,0.3755,0.0,2.2655495,1.92715484088,0.624,0.376,0.0
4.1,1.4,2.51164962325,1.14357666389,0.6195,0.38,0.0005,2.16567071543,1.78655944235,0.6235,0.3755,0.001
4.1,1.5,2.4027445,1.07519925514,0.627,0.373,0.0,1.9417525,1.55550935929,0.6365,0.3635,0.0
4.1,1.6,2.2755755,0.987477226203,0.6335,0.3665,0.0,1.87815914429,1.5503236884,0.62,0.3795,0.0005
4.1,1.7000000000000002,2.1746225,0.963138358915,0.6195,0.3805,0.0,1.874463,1.52799567094,0.631,0.369,0.0
4.1,1.8,2.0621235,0.8402053896,0.6135,0.3865,0.0,1.8027335,1.50493245769,0.628,0.372,0.0
4.1,1.9000000000000001,1.9918465,0.82403144814,0.6375,0.3625,0.0,1.6677385,1.39995525325,0.6315,0.3685,0.0
4.1,2.0,1.922412,0.777535542921,0.643,0.357,0.0,1.6475055,1.3756513451,0.628,0.372,0.0
4.1,2.1,1.947616,0.790666505601,0.6395,0.3605,0.0,1.6196645,1.38055402419,0.6425,0.3575,0.0
4.1,2.2,1.861807,0.740081900387,0.638,0.362,0.0,1.4850645,1.27146186203,0.629,0.371,0.0
4.1,2.3,1.7669625,0.665694691186,0.624,0.376,0.0,1.451241,1.25934727234,0.601,0.399,0.0
4.1,2.4000000000000004,1.702928,0.61266197844,0.6315,0.3685,0.0,1.3777235,1.14785725775,0.6085,0.3915,0.0
4.1,2.5,1.6622135,0.620389528706,0.6205,0.3795,0.0,1.2663945,1.08482886093,0.6115,0.3885,0.0
4.1,2.6,1.632663,0.613500286847,0.656,0.344,0.0,1.255147,1.05239179624,0.602,0.398,0.0
4.1,2.7,1.589552,0.576885197279,0.6575,0.3425,0.0,1.2752325,1.13346170608,0.602,0.398,0.0
4.1,2.8000000000000003,1.5727325,0.546675442203,0.6235,0.3765,0.0,1.151924,0.94363552649,0.5915,0.4085,0.0
4.1,2.9000000000000004,1.5226785,0.545813270407,0.633,0.367,0.0,1.161826,0.970152318043,0.6035,0.3965,0.0
4.1,3.0,1.476468,0.502363553723,0.625,0.375,0.0,1.1476395,0.971112861854,0.607,0.393,0.0
4.1,3.1,1.4567145,0.493997571164,0.627,0.373,0.0,1.1096095,0.962240531137,0.596,0.404,0.0
4.1,3.2,1.4167145,0.477978423246,0.6215,0.3785,0.0,1.061266,0.936420826919,0.599,0.401,0.0
4.1,3.3000000000000003,1.4108705,0.494058599173,0.6365,0.3635,0.0,1.018643,0.874076105835,0.609,0.391,0.0
4.1,3.4000000000000004,1.352107,0.442516115163,0.6435,0.3565,0.0,0.9776245,0.855334646663,0.6095,0.3905,0.0
4.1,3.5,1.3463165,0.420913679427,0.6305,0.3695,0.0,0.9639395,0.827695644614,0.592,0.408,0.0
4.1,3.6,1.3067085,0.428320628999,0.6265,0.3735,0.0,0.964478,0.831393386692,0.5935,0.4065,0.0
4.1,3.7,1.301244,0.428533143922,0.632,0.368,0.0,0.906061,0.769015624072,0.5955,0.4045,0.0
4.1,3.8000000000000003,1.2631415,0.409394111902,0.6375,0.3625,0.0,0.8681545,0.755741824708,0.5625,0.4375,0.0
4.1,3.9000000000000004,1.2467845,0.396686372078,0.6335,0.3665,0.0,0.8448045,0.736806680998,0.5915,0.4085,0.0
4.1,4.0,1.230069,0.392375153486,0.6465,0.3535,0.0,0.894669,0.769599967286,0.5795,0.4205,0.0
4.1,4.1,1.210022,0.377505089427,0.651,0.349,0.0,0.8214045,0.712509551831,0.571,0.429,0.0
4.1,4.2,1.1864915,0.363708754536,0.641,0.359,0.0,0.8448915,0.731889785997,0.6,0.4,0.0
4.1,4.300000000000001,1.182632,0.364778626098,0.6415,0.3585,0.0,0.7899435,0.699862320252,0.5775,0.4225,0.0
4.1,4.4,1.1477235,0.360902985022,0.6265,0.3735,0.0,0.7774545,0.696336495107,0.5885,0.4115,0.0
4.1,4.5,1.1572425,0.349554771081,0.63,0.37,0.0,0.7546455,0.650172038305,0.5525,0.4475,0.0
4.1,4.6000000000000005,1.1277225,0.341641240037,0.645,0.355,0.0,0.733823,0.646879399551,0.5735,0.4265,0.0
4.1,4.7,1.1113575,0.329661653426,0.6595,0.3405,0.0,0.7367435,0.642456609605,0.5675,0.4325,0.0
4.1,4.8,1.0894035,0.320999788448,0.6365,0.3635,0.0,0.690557,0.625002101676,0.556,0.444,0.0
4.1,4.9,1.0722875,0.320159435142,0.6475,0.3525,0.0,0.6920645,0.612707582369,0.5675,0.4325,0.0
4.1,5.0,1.060334,0.303962257834,0.6255,0.3745,0.0,0.6806775,0.610228143175,0.598,0.402,0.0
4.300000000000001,0.5,5.14837083414,3.04448779782,0.586,0.3925,0.0215,3.87763778926,2.82602106807,0.6145,0.3745,0.011
4.300000000000001,0.6,4.60386563115,2.71448680038,0.618,0.372,0.01,3.5545361937,2.69410142077,0.631,0.363,0.006
4.300000000000001,0.7,4.20971721159,2.4672950592,0.6155,0.3795,0.005,3.30536833283,2.53772333119,0.62,0.372,0.008
4.300000000000001,0.8,3.81831457596,2.18239930298,0.619,0.3785,0.0025,3.11090355887,2.45080343593,0.6405,0.3555,0.004
4.300000000000001,0.9,3.4781616984,1.77838442474,0.6135,0.386,0.0005,2.89006351716,2.29467004301,0.6505,0.346,0.0035
4.300000000000001,1.0,3.30122579158,1.80012347915,0.6135,0.386,0.0005,2.6984275,2.20196863266,0.643,0.357,0.0
4.300000000000001,1.1,3.0142105,1.5771992802,0.613,0.387,0.0,2.5156895,2.04924707219,0.6595,0.3405,0.0
4.300000000000001,1.2000000000000002,2.801627,1.32125192344,0.6195,0.3805,0.0,2.41948915832,1.95369675448,0.6425,0.357,0.0005
4.300000000000001,1.3,2.640468,1.2869685933,0.6175,0.3825,0.0,2.28680418938,1.90278502072,0.6225,0.3765,0.001
4.300000000000001,1.4,2.50737,1.15086782,0.6305,0.3695,0.0,2.17731066533,1.73903486439,0.6495,0.35,0.0005
4.300000000000001,1.5,2.39094,1.09808766374,0.637,0.363,0.0,2.1269145,1.78972446821,0.626,0.374,0.0
4.300000000000001,1.6,2.293864,0.97013948225,0.6225,0.3775,0.0,1.956922,1.59484658276,0.6255,0.3745,0.0
4.300000000000001,1.7000000000000002,2.167105,0.92688199905,0.6225,0.3775,0.0,1.8597095,1.58222551311,0.6205,0.3795,0.0
4.300000000000001,1.8,2.1069385,0.897193628685,0.6555,0.3445,0.0,1.762777,1.45784150683,0.612,0.388,0.0
4.300000000000001,1.9000000000000001,2.0284635,0.824636110374,0.618,0.382,0.0,1.658694,1.36075006205,0.612,0.388,0.0
4.300000000000001,2.0,1.9553135,0.80639679753,0.634,0.366,0.0,1.5812005,1.30045392869,0.608,0.392,0.0
4.300000000000001,2.1,1.8738675,0.761459699203,0.6395,0.3605,0.0,1.5481335,1.32170930863,0.619,0.381,0.0
4.300000000000001,2.2,1.8201115,0.712824560282,0.6195,0.3805,0.0,1.4880625,1.23381423654,0.608,0.392,0.0
4.300000000000001,2.3,1.740479,0.671912192972,0.6075,0.3925,0.0,1.470249,1.26598492427,0.611,0.389,0.0
4.300000000000001,2.4000000000000004,1.7614255,0.69675056604,0.623,0.377,0.0,1.3792475,1.17726837871,0.618,0.382,0.0
4.300000000000001,2.5,1.657752,0.625039005269,0.627,0.373,0.0,1.336277,1.17587597543,0.605,0.395,0.0
4.300000000000001,2.6,1.6287155,0.603510894131,0.6505,0.3495,0.0,1.3274005,1.13903926277,0.5885,0.4115,0.0
4.300000000000001,2.7,1.576542,0.559150848916,0.6205,0.3795,0.0,1.271621,1.06951901616,0.6025,0.3975,0.0
4.300000000000001,2.8000000000000003,1.5419735,0.554352820792,0.629,0.371,0.0,1.2043835,1.07568603392,0.604,0.396,0.0
4.300000000000001,2.9000000000000004,1.5214025,0.510513955442,0.6425,0.3575,0.0,1.1718305,1.04632767736,0.6155,0.3845,0.0
4.300000000000001,3.0,1.500936,0.513398134725,0.633,0.367,0.0,1.128911,0.957310721563,0.5845,0.4155,0.0
4.300000000000001,3.1,1.448429,0.490572862751,0.6455,0.3545,0.0,1.1443595,0.988983461519,0.597,0.403,0.0
4.300000000000001,3.2,1.4286745,0.473140093122,0.621,0.379,0.0,1.0204435,0.889550787339,0.6065,0.3935,0.0
4.300000000000001,3.3000000000000003,1.4145055,0.49187778897,0.6105,0.3895,0.0,1.0521325,0.917329776417,0.6155,0.3845,0.0
4.300000000000001,3.4000000000000004,1.361553,0.445599048013,0.623,0.377,0.0,1.038623,0.932599717891,0.588,0.412,0.0
4.300000000000001,3.5,1.3280595,0.434676561677,0.6255,0.3745,0.0,1.006815,0.892212154004,0.625,0.375,0.0
4.300000000000001,3.6,1.324333,0.426027558584,0.6275,0.3725,0.0,0.964823,0.83593315372,0.6045,0.3955,0.0
4.300000000000001,3.7,1.2977045,0.419730020446,0.623,0.377,0.0,0.9559125,0.858889434536,0.5965,0.4035,0.0
4.300000000000001,3.8000000000000003,1.2725545,0.400372213992,0.629,0.371,0.0,0.8898795,0.796336315907,0.5855,0.4145,0.0
4.300000000000001,3.9000000000000004,1.250401,0.387360103338,0.6435,0.3565,0.0,0.903221,0.755115051463,0.574,0.426,0.0
4.300000000000001,4.0,1.229391,0.370426603694,0.631,0.369,0.0,0.8755785,0.766576192082,0.597,0.403,0.0
4.300000000000001,4.1,1.21713,0.365470148269,0.6225,0.3775,0.0,0.8382575,0.741802878332,0.6035,0.3965,0.0
4.300000000000001,4.2,1.186474,0.364367983605,0.65,0.35,0.0,0.803439,0.723910971697,0.5905,0.4095,0.0
4.300000000000001,4.300000000000001,1.174111,0.363875367948,0.6435,0.3565,0.0,0.826574,0.713707705743,0.5795,0.4205,0.0
4.300000000000001,4.4,1.1580115,0.344606677637,0.648,0.352,0.0,0.809001,0.735483556774,0.5665,0.4335,0.0
4.300000000000001,4.5,1.136467,0.346186332717,0.637,0.363,0.0,0.7876255,0.680828761309,0.582,0.418,0.0
4.300000000000001,4.6000000000000005,1.1309755,0.326299995011,0.64,0.36,0.0,0.756459,0.684459297292,0.6045,0.3955,0.0
4.300000000000001,4.7,1.1126315,0.334097956581,0.642,0.358,0.0,0.7236855,0.642811447698,0.593,0.407,0.0
4.300000000000001,4.8,1.1025845,0.324968593304,0.647,0.353,0.0,0.7094545,0.628442088675,0.591,0.409,0.0
4.300000000000001,4.9,1.0746855,0.316195471941,0.63,0.37,0.0,0.7025255,0.610381566311,0.588,0.412,0.0
4.300000000000001,5.0,1.0688985,0.311552305722,0.6265,0.3735,0.0,0.7016435,0.639624890169,0.583,0.417,0.0
4.5,0.5,5.11884263239,2.92281525369,0.589,0.3865,0.0245,3.92397380762,2.94035906848,0.593,0.3885,0.0185
4.5,0.6,4.60763589458,2.6446073716,0.6105,0.379,0.0105,3.6259619051,2.76353460963,0.6175,0.373,0.0095
4.5,0.7,4.16316364575,2.33481018518,0.623,0.373,0.004,3.26608368559,2.56136973984,0.626,0.3675,0.0065
4.5,0.8,3.82362828267,2.22182000068,0.6135,0.384,0.0025,3.05544980627,2.42922609464,0.6295,0.365,0.0055
4.5,0.9,3.45339243287,1.90268399358,0.6285,0.371,0.0005,2.91459780069,2.34811504726,0.622,0.376,0.002
4.5,1.0,3.259255,1.69270271587,0.632,0.368,0.0,2.69736771099,2.12377436315,0.627,0.369,0.004
4.5,1.1,3.0275005,1.57243015186,0.614,0.386,0.0,2.61288972698,2.14587296884,0.6335,0.3645,0.002
4.5,1.2000000000000002,2.805877,1.38133318768,0.624,0.376,0.0,2.43638698697,2.0261349902,0.5995,0.4,0.0005
4.5,1.3,2.6461965,1.25856427308,0.641,0.359,0.0,2.28588831325,1.89207708806,0.624,0.375,0.001
4.5,1.4,2.544399,1.18407385622,0.628,0.372,0.0,2.153364,1.78364219136,0.643,0.357,0.0
4.5,1.5,2.393723,1.07343660012,0.6105,0.3895,0.0,1.99486880962,1.6595921333,0.6415,0.358,0.0005
4.5,1.6,2.3063885,1.03619708611,0.6235,0.3765,0.0,1.99220552906,1.70763827227,0.633,0.3665,0.0005
4.5,1.7000000000000002,2.216763,0.953043099514,0.6125,0.3875,0.0,1.9371955,1.65296814385,0.623,0.377,0.0
4.5,1.8,2.10776,0.894747970374,0.635,0.365,0.0,1.6953105,1.43681627534,0.621,0.379,0.0
4.5,1.9000000000000001,2.0387215,0.85797617609,0.6335,0.3665,0.0,1.7000815,1.39627365574,0.611,0.389,0.0
4.5,2.0,1.9822715,0.808001497598,0.609,0.391,0.0,1.639163,1.34239269685,0.616,0.384,0.0
4.5,2.1,1.9110465,0.776181295673,0.6415,0.3585,0.0,1.6024425,1.3189191552,0.595,0.405,0.0
4.5,2.2,1.820998,0.697613745197,0.616,0.384,0.0,1.4854375,1.24096713075,0.62,0.38,0.0
4.5,2.3,1.77706,0.686987480992,0.642,0.358,0.0,1.421935,1.22253448894,0.615,0.385,0.0
4.5,2.4000000000000004,1.7126295,0.6520328892,0.624,0.376,0.0,1.381482,1.13499157766,0.619,0.381,0.0
4.5,2.5,1.6994895,0.646160185688,0.643,0.357,0.0,1.324642,1.18592013724,0.6145,0.3855,0.0
4.5,2.6,1.6590425,0.604161361517,0.63,0.37,0.0,1.3345835,1.16946962562,0.5865,0.4135,0.0
4.5,2.7,1.579675,0.577940960544,0.6565,0.3435,0.0,1.28184,1.11351477404,0.6065,0.3935,0.0
4.5,2.8000000000000003,1.549344,0.538974975823,0.632,0.368,0.0,1.276792,1.07551837163,0.588,0.412,0.0
4.5,2.9000000000000004,1.519365,0.533744452639,0.646,0.354,0.0,1.207882,1.08824558301,0.5935,0.4065,0.0
4.5,3.0,1.485428,0.500676598065,0.621,0.379,0.0,1.1176545,0.978051447531,0.6015,0.3985,0.0
4.5,3.1,1.4526875,0.490281788516,0.6325,0.3675,0.0,1.0922915,0.932721644493,0.5815,0.4185,0.0
4.5,3.2,1.416049,0.452575118689,0.637,0.363,0.0,1.084202,0.932875869079,0.5985,0.4015,0.0
4.5,3.3000000000000003,1.3873745,0.452362275921,0.6335,0.3665,0.0,1.049242,0.892265443888,0.5895,0.4105,0.0
4.5,3.4000000000000004,1.360865,0.455899047789,0.661,0.339,0.0,1.0045115,0.861291216625,0.5895,0.4105,0.0
4.5,3.5,1.3403575,0.432207733478,0.646,0.354,0.0,1.011606,0.863200810712,0.6005,0.3995,0.0
4.5,3.6,1.316235,0.422288123425,0.6335,0.3665,0.0,0.9771035,0.855709623484,0.6125,0.3875,0.0
4.5,3.7,1.291885,0.417084779977,0.6335,0.3665,0.0,0.933035,0.805391546793,0.5865,0.4135,0.0
4.5,3.8000000000000003,1.280574,0.407157649957,0.6365,0.3635,0.0,0.914876,0.786577067027,0.586,0.414,0.0
4.5,3.9000000000000004,1.242773,0.391461822311,0.646,0.354,0.0,0.873841,0.743499554986,0.587,0.413,0.0
4.5,4.0,1.2337985,0.384385964095,0.666,0.334,0.0,0.8691875,0.750000007722,0.59,0.41,0.0
4.5,4.1,1.223049,0.373973556987,0.618,0.382,0.0,0.8708845,0.768448657561,0.5835,0.4165,0.0
